prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198836128705we,106291988050899286,,3,5,,2,1,99,99,Y,16,104,,1,1062919880508011,286,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1062919880508,05,we,,,1062919880508011,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1330,33458,34,3085.6896205,198836128705we,,0,1062919880508011
GRAY SNAPPER,BLUEFISH,198836128705wd,106291988052785314,0,3,5,,2,1,85,85,Y,5,25,,5,1062919880527005,314,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1062919880527,05,wd,,,1062919880527005,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835250101,8835360102,1,1,8,1315,33497,67,3078.0298198,198836128705wd,,0,1062919880527005
,COMMON SNOOK,198836128705we,106291988050899286,,3,5,,2,1,99,99,Y,1,6,,5,1062919880508009,286,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1062919880508,05,we,,,1062919880508009,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835010105,,1,1,8,1255,33415,30,3085.6896205,198836128705we,,0,1062919880508009
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,105421988062710930,0,3,5,,2,1,109,109,Y,2,12,,3,1054219880627002,30,8,7,1,0,0,,,,6,12,12,6,2,3,1988,1054219880627,06,wd,,,1054219880627002,1,,,8,2,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1215,32084,16,3078.0298198,198836128706wd,,0,1054219880627002
,SHEEPSHEAD,198836128706we,1038919880612127242,,3,5,,2,1,127,127,Y,1,12,,2.5,1038919880612007,242,8,7,0,0,0,,,,6,12,12,6,2,3,1988,1038919880612,06,we,,,1038919880612007,,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835430301,,1,1,8,1300,32074,49,3085.6896205,198836128706we,,0,1038919880612007
,,198836128706wd,105421988062710930,,3,5,,2,1,109,109,Y,8,50,,3,1054219880627008,30,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880627,06,wd,,,1054219880627008,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1530,32084,52,3078.0298198,198836128706wd,,0,1054219880627008
,RED SNAPPER,198836128705we,106291988051499286,,3,5,,2,1,99,99,Y,4,24,,3,1062919880514007,286,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1062919880514,05,we,,,1062919880514007,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835360107,,1,1,8,1245,33461,28,3085.6896205,198836128705we,,0,1062919880514007
,,198836128706wd,105421988062710930,0,3,5,,2,1,109,109,Y,15,100,,3,1054219880627007,30,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880627,06,wd,,,1054219880627007,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1525,32084,55,3078.0298198,198836128706wd,,0,1054219880627007
,,198836128706we,105421988062631369,0,3,5,,1,2,31,31,Y,1,1,,8,1054219880626007,369,8,7,0,8,0,,,,6,12,12,6,1,3,1988,1054219880626,06,we,,,1054219880626007,1,2,0,8,1,,,07MAR92:23:45,8,2,1,,,,,,1,1,2,1545,32216,35,3085.6896205,198836128706we,,0,1054219880626007
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,105421988062710930,0,3,5,,2,1,109,109,Y,2,12,,3,1054219880627001,30,8,7,1,0,0,,,,6,12,12,6,2,3,1988,1054219880627,06,wd,,,1054219880627001,1,,,8,2,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1210,32084,23,3078.0298198,198836128706wd,,0,1054219880627001
,UNIDENTIFIED (BOTTOM FISH),198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,0,2,,2,1054219880521019,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521019,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1630,32218,34,3085.6896205,198836128705we,,0,1054219880521019
,SPOTTED SEATROUT,198836128705we,10542198805293116,0,5,5,,2,1,31,31,Y,8,52,,3,1054219880529016,16,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529016,1,0,2,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1645,32250,45,3085.6896205,198836128705we,,0,1054219880529016
,UNIDENTIFIED (BOTTOM FISH),198836128706we,10542198806253116,0,5,5,,1,2,31,31,Y,1,1,,4,1054219880625012,16,8,7,1,8,0,,,,6,12,12,6,1,3,1988,1054219880625,06,we,,,1054219880625012,1,,,8,1,,,07MAR92:23:45,8,2,1,,,,1000000001,,1,1,2,1420,32207,77,3085.6896205,198836128706we,,0,1054219880625012
,,198836128706wd,105421988061531369,0,3,5,,2,1,31,11,O,0,6,,6,1054219880615005,369,8,7,2,0,0,,,,,12,47,6,1,3,1988,1054219880615,06,wd,,,1054219880615005,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1415,99998,38,2396.017416,198836128706wd,,0,1054219880615005
,,198836128706wd,10542198806148913,,3,5,,2,1,89,299,O,2,3,,4,1054219880614006,13,8,7,0,0,0,,,,6,12,13,6,1,3,1988,1054219880614,06,wd,,,1054219880614006,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1430,31501,10,2396.017416,198836128706wd,,0,1054219880614006
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,10542198806148913,0,3,5,,1,1,89,89,Y,5,50,,4,1054219880614009,13,8,7,1,1,0,,,,6,12,12,6,1,3,1988,1054219880614,06,wd,,,1054219880614009,1,,,8,2,,,07MAR92:23:45,8,2,1,,,,1000000001,,1,1,1,1700,32034,37,3078.0298198,198836128706wd,,0,1054219880614009
KING MACKEREL,DOLPHIN,198836128705we,106291988050899278,,3,5,,2,1,99,99,Y,10,40,,1,1062919880508002,278,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1062919880508,05,we,,,1062919880508002,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835290101,8850030501,1,1,8,1045,33415,37,3085.6896205,198836128705we,,0,1062919880508002
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,105421988060631369,0,3,5,,2,1,31,31,Y,15,100,,6,1054219880606010,369,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606010,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1500,32250,27,3078.0298198,198836128706wd,,0,1054219880606010
,ATLANTIC CROAKER,198836128706wd,105421988060631369,,3,5,,3,0,31,31,Y,15,100,,4,1054219880606011,369,8,7,0,0,1,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606011,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440702,,1,1,8,1525,32228,40,3078.0298198,198836128706wd,,0,1054219880606012
,,198836128706wd,105421988061531369,0,3,5,,2,1,31,31,Y,8,52,,4,1054219880615012,369,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880615,06,wd,,,1054219880615012,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1720,32216,25,3078.0298198,198836128706wd,,0,1054219880615012
,,198836128706wd,105421988061531369,0,3,5,,2,1,31,31,Y,8,52,,4,1054219880615010,369,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880615,06,wd,,,1054219880615010,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1710,32216,28,3078.0298198,198836128706wd,,0,1054219880615010
,,198836128706wd,105421988061531369,0,3,5,,2,1,31,31,Y,8,52,,4,1054219880615011,369,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880615,06,wd,,,1054219880615011,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1715,32216,25,3078.0298198,198836128706wd,,0,1054219880615011
,,198836128706wd,105421988061531369,0,3,5,,2,1,31,31,Y,8,52,,6,1054219880615004,369,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880615,06,wd,,,1054219880615004,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1410,32216,45,3078.0298198,198836128706wd,,0,1054219880615004
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,10542198806148913,0,3,5,,1,1,89,89,Y,5,50,,4,1054219880614008,13,8,7,1,3,0,,,,6,12,12,6,2,3,1988,1054219880614,06,wd,,,1054219880614008,1,,,8,2,,,07MAR92:23:45,8,2,1,,,,1000000001,,1,1,1,1655,32034,42,3078.0298198,198836128706wd,,0,1054219880614008
,,198836128705we,105421988050131154,0,3,5,,2,1,31,31,Y,2,25,,5,1054219880501001,154,8,7,3,0,0,,,,6,12,12,6,1,3,1988,1054219880501,05,we,,,1054219880501001,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1220,32218,48,3085.6896205,198836128705we,,0,1054219880501001
,,198836128706wd,10542198806148913,,3,5,,2,1,89,299,O,2,3,,4,1054219880614005,13,8,7,0,0,0,,,,6,12,13,6,1,3,1988,1054219880614,06,wd,,,1054219880614005,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1425,31501,35,2396.017416,198836128706wd,,0,1054219880614005
,,198836128706wd,106291988060985314,0,3,5,,2,1,85,85,Y,2,12,,2.5,1062919880609017,314,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1062919880609,06,wd,,,1062919880609017,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1540,33455,66,3078.0298198,198836128706wd,,0,1062919880609017
,,198836128706wd,105421988060631369,0,3,5,,2,1,31,31,Y,25,150,,1.5,1054219880606008,369,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606008,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1435,32250,98,3078.0298198,198836128706wd,,0,1054219880606008
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,105421988060631369,,3,5,,2,1,31,19,Y,8,52,,6,1054219880606003,369,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606003,,,,8,1,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1315,32073,38,3078.0298198,198836128706wd,,0,1054219880606003
,SPOTTED SEATROUT,198836128706we,10542198806253116,,5,5,,2,1,31,31,Y,0,0,,4,1054219880625002,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880625,06,we,,,1054219880625002,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1215,32207,71,3085.6896205,198836128706we,,0,1054219880625002
,SPOTTED SEATROUT,198836128706wd,105421988060631369,0,3,5,,1,2,31,31,Y,8,52,,3,1054219880606006,369,8,7,0,9,0,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606006,1,6,0,8,9,,,07MAR92:23:45,8,2,1,,,,8835440102,,1,1,2,1355,32250,99,3078.0298198,198836128706wd,,0,1054219880606006
,SPOTTED SEATROUT,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,5,40,,3,1054219880521013,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521013,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1530,32218,55,3085.6896205,198836128705we,,0,1054219880521013
,,198836128706we,105421988060431154,0,3,5,,2,1,31,31,Y,2,2,,6,1054219880604012,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604012,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1635,32226,39,3085.6896205,198836128706we,,0,1054219880604012
,SPOTTED SEATROUT,198836128706we,105421988060431154,0,3,5,,1,3,31,135,O,0,1,,6.5,1054219880604008,154,8,7,2,6,0,,,,6,12,13,6,1,3,1988,1054219880604,06,we,,,1054219880604008,1,,,8,1,,,07MAR92:23:45,8,2,1,,,,8835440102,,1,1,2,1540,30278,28,2401.9800015,198836128706we,,0,1054219880604008
,ATLANTIC CROAKER,198836128706we,105421988060431154,0,3,5,,3,0,31,31,Y,8,52,,6,1054219880604010,154,8,7,1,0,1,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604010,1,0,1,8,1,,,07MAR92:23:45,8,8,1,,,,8835440702,,1,1,8,1610,32209,53,3085.6896205,198836128706we,,0,1054219880604011
,,198836128705we,105421988050131154,,3,5,,2,1,31,31,Y,4,40,,4,1054219880501003,154,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880501,05,we,,,1054219880501003,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1255,32218,44,3085.6896205,198836128705we,,0,1054219880501003
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,0,2,,4,1054219880521018,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521018,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1605,99998,30,3085.6896205,198836128705we,,0,1054219880521018
,SPOTTED SEATROUT,198836128706we,105421988060431154,0,3,5,,3,0,31,31,Y,0,8,,6.5,1054219880604006,154,8,7,2,0,1,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604006,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1530,32205,40,3085.6896205,198836128706we,,0,1054219880604008
,BLACK DRUM,198836128706we,105421988060431154,0,3,5,,2,1,31,31,Y,6,50,,5,1054219880604002,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604002,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440801,,1,1,8,1340,32206,45,3085.6896205,198836128706we,,0,1054219880604002
,SPOTTED SEATROUT,198836128705we,105421988050131154,,3,5,,2,1,31,31,Y,15,100,,6,1054219880501009,154,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880501,05,we,,,1054219880501009,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1402,32220,47,3085.6896205,198836128705we,,0,1054219880501009
,BLACK DRUM,198836128706we,105421988060431154,0,3,5,,2,1,31,31,Y,6,50,,5,1054219880604003,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604003,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440801,,1,1,8,1345,32206,14,3085.6896205,198836128706we,,0,1054219880604003
,SPOTTED SEATROUT,198836128705we,10542198805293116,0,5,5,,2,1,31,31,Y,2,20,,3.5,1054219880529020,16,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529020,1,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1720,32250,31,3085.6896205,198836128705we,,0,1054219880529020
,SPOTTED SEATROUT,198836128705we,10542198805293116,0,5,5,,2,1,31,31,Y,8,52,,8,1054219880529018,16,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529018,1,,,8,2,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1705,32224,39,3085.6896205,198836128705we,,0,1054219880529018
,,198836128705we,105421988050131154,,3,5,,2,1,31,31,Y,10,50,,4,1054219880501012,154,8,7,0,0,0,,,,6,12,12,6,2,3,1988,1054219880501,05,we,,,1054219880501012,,,,8,2,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1425,32209,17,3085.6896205,198836128705we,,0,1054219880501012
,,198836128705we,10542198805293116,0,5,5,,2,1,31,31,Y,2,12,,4.5,1054219880529013,16,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529013,1,,,8,2,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1610,32216,28,3085.6896205,198836128705we,,0,1054219880529013
,,198836128705we,10542198805293116,,5,5,,2,1,31,109,Y,4,24,,6,1054219880529005,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529005,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1430,32082,32,3085.6896205,198836128705we,,0,1054219880529005
,,198836128705we,10542198805293116,,3,5,,2,1,31,31,Y,2,12,,3,1054219880529012,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529012,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1555,32250,39,3085.6896205,198836128705we,,0,1054219880529012
,,198836128705we,10542198805293116,,3,5,,2,1,31,95,Y,8,52,,1,1054219880529008,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529008,,,,8,2,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1505,32821,30,3085.6896205,198836128705we,,0,1054219880529008
,SPOTTED SEATROUT,198836128705we,10542198805293116,,5,5,,2,1,31,31,Y,0,15,,5,1054219880529009,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529009,,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1520,32250,98,3085.6896205,198836128705we,,0,1054219880529009
,SPOTTED SEATROUT,198836128705wd,105421988050931369,,3,5,,2,1,31,31,Y,0,8,,3,1054219880509004,369,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880509,05,wd,,,1054219880509004,,,,8,9,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1335,32233,31,3078.0298198,198836128705wd,,0,1054219880509004
,,198836128705we,10542198805293116,,5,5,,2,1,31,109,Y,4,24,,6,1054219880529006,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529006,,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1435,32082,30,3085.6896205,198836128705we,,0,1054219880529006
,SPOTTED SEATROUT,198836128705wd,105421988050931369,0,3,5,,2,1,31,31,Y,8,52,,4.5,1054219880509006,369,8,7,4,0,0,,,,6,12,12,6,1,3,1988,1054219880509,05,wd,,,1054219880509006,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1415,32216,36,3078.0298198,198836128705wd,,0,1054219880509006
,BLACK DRUM,198836128706we,105421988060431154,0,3,5,,2,1,31,31,Y,6,50,,5,1054219880604001,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604001,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440801,,1,1,8,1335,32206,74,3085.6896205,198836128706we,,0,1054219880604001
,,198836128705we,10542198805293116,0,3,5,,1,4,31,31,Y,4,25,,4,1054219880529004,16,8,7,1,9,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529004,1,,,8,1,,,07MAR92:23:45,8,2,1,,,,,,1,1,2,1405,32250,14,3085.6896205,198836128705we,,0,1054219880529004
,,198836128705we,10542198805293116,0,3,5,,3,0,31,31,Y,4,25,,4,1054219880529003,16,8,7,1,0,1,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529003,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1400,32250,15,3085.6896205,198836128705we,,0,1054219880529004
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,12,80,,6,1054219880521002,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521002,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1315,32204,73,3085.6896205,198836128705we,,0,1054219880521002
,UNIDENTIFIED (BOTTOM FISH),198836128705we,105421988052131154,,3,5,,2,1,31,31,Y,0,0,,4,1054219880521020,154,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521020,,,,8,1,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1635,32218,30,3085.6896205,198836128705we,,0,1054219880521020
,,198836128705we,10542198805293116,0,3,5,,3,0,31,31,Y,4,25,,4,1054219880529002,16,8,7,1,0,1,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529002,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1355,32250,42,3085.6896205,198836128705we,,0,1054219880529004
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,12,80,,6,1054219880521003,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521003,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1320,32204,58,3085.6896205,198836128705we,,0,1054219880521003
,SPOTTED SEATROUT,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,6,30,,6,1054219880521005,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521005,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1345,32209,56,3085.6896205,198836128705we,,0,1054219880521005
,SPOTTED SEATROUT,198836128705we,105421988052131154,,3,5,,2,1,31,31,Y,4,25,,4,1054219880521015,154,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521015,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1545,32218,44,3085.6896205,198836128705we,,0,1054219880521015
,,198836128705we,10542198805293116,,5,5,,2,1,31,31,Y,0,4,,5,1054219880529010,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529010,,,,8,9,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1525,32250,98,3085.6896205,198836128705we,,0,1054219880529010
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,0,2,,4,1054219880521017,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521017,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1600,99998,34,3085.6896205,198836128705we,,0,1054219880521017
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,2,15,,4,1054219880521007,154,8,7,4,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521007,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1415,32218,33,3085.6896205,198836128705we,,0,1054219880521007
,SPOTTED SEATROUT,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,5,40,,3,1054219880521014,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521014,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1535,32218,28,3085.6896205,198836128705we,,0,1054219880521014
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,2,5,,4,1054219880521009,154,8,7,3,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521009,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1425,32218,31,3085.6896205,198836128705we,,0,1054219880521009
,SPOTTED SEATROUT,198836128705we,10542198805293116,,5,5,,2,1,31,31,Y,8,52,,3,1054219880529017,16,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529017,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1650,32250,41,3085.6896205,198836128705we,,0,1054219880529017
,,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,2,5,,4,1054219880521008,154,8,7,3,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521008,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1420,32218,38,3085.6896205,198836128705we,,0,1054219880521008
,SPOTTED SEATROUT,198836128705we,105421988050131154,0,3,5,,2,1,31,83,O,1,8,,5,1054219880501015,154,8,7,3,0,0,,,,7,12,12,6,1,3,1988,1054219880501,05,we,,,1054219880501015,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1500,99998,66,2401.9800015,198836128705we,,0,1054219880501015
,,198836128705we,105421988050131154,0,3,5,,3,0,31,31,Y,4,30,,2,1054219880501007,154,8,7,1,0,1,,,,6,12,12,6,1,3,1988,1054219880501,05,we,,,1054219880501007,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1325,32208,53,3085.6896205,198836128705we,,0,1054219880501008
,SPOTTED SEATROUT,198836128705we,105421988052131154,,3,5,,2,1,31,31,Y,0,0,,4,1054219880521016,154,8,7,0,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521016,,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1550,32218,38,3085.6896205,198836128705we,,0,1054219880521016
,SPOTTED SEATROUT,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,5,25,,6,1054219880521006,154,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521006,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1350,32209,51,3085.6896205,198836128705we,,0,1054219880521006
,SPOTTED SEATROUT,198836128705we,105421988052131154,0,3,5,,2,1,31,31,Y,5,30,,6,1054219880521004,154,8,7,2,0,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521004,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,8835440102,,1,1,8,1340,32209,61,3085.6896205,198836128705we,,0,1054219880521004
,,198836128705we,10542198805293116,0,3,5,,3,0,31,31,Y,4,25,,4,1054219880529001,16,8,7,1,0,1,,,,6,12,12,6,1,3,1988,1054219880529,05,we,,,1054219880529001,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,,,1,1,8,1350,32250,51,3085.6896205,198836128705we,,0,1054219880529004
,,198836128705we,105421988052131154,0,3,5,,1,1,31,31,Y,12,80,,6,1054219880521001,154,8,7,1,3,0,,,,6,12,12,6,1,3,1988,1054219880521,05,we,,,1054219880521001,1,,,8,1,,,07MAR92:23:45,8,1,1,,,,,,1,1,8,1310,32204,53,3085.6896205,198836128705we,,0,1054219880521001
,ATLANTIC CROAKER,198836128706we,105421988060431154,0,3,5,,1,3,31,31,Y,8,52,,6,1054219880604011,154,8,7,0,10,0,,,,6,12,12,6,1,3,1988,1054219880604,06,we,,,1054219880604011,1,16,0,8,1,,,07MAR92:23:45,8,2,1,,,,8835440702,,1,1,2,1615,32209,45,3085.6896205,198836128706we,,0,1054219880604011
,UNIDENTIFIED (BOTTOM FISH),198836128706wd,105421988060631369,0,3,5,,2,1,31,31,Y,25,150,,1.5,1054219880606007,369,8,7,1,0,0,,,,6,12,12,6,1,3,1988,1054219880606,06,wd,,,1054219880606007,1,,,8,1,,,07MAR92:23:45,8,8,1,,,,1000000001,,1,1,8,1430,32250,37,3078.0298198,198836128706wd,,0,1054219880606007
