prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,SPOTTED SEATROUT,198617228502we,1063019860222109152,,1,1,,3,0,109,57,Y,0,0,,7,1063019860222015,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222015,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1615,,42,2.3130526601,198617228502we,,0,1063019860222011
,SPOTTED SEATROUT,198617228502we,1063019860222109152,0,1,1,,1,5,109,45,Y,2,4,,7,1063019860222011,152,7,5,0,5,0,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222011,1,3,0,8,1,,,08MAR92:15:17,1,2,1,,,,8835440102,,1,1,2,1615,,50,2.3130526601,198617228502we,,0,1063019860222011
,SPOTTED SEATROUT,198617228502we,1063019860222109152,,1,1,,3,0,109,71,Y,1,2,,3,1063019860222010,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222010,,,,8,9,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1430,,99,2.3130526601,198617228502we,,0,1063019860222006
,SPOTTED SEATROUT,198617228502we,1063019860222109152,,1,1,,3,0,109,71,Y,1,2,,3,1063019860222009,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222009,,,,8,9,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1430,,99,2.3130526601,198617228502we,,0,1063019860222006
,SPOTTED SEATROUT,198617228502we,1063019860222109152,,1,1,,3,0,109,71,Y,1,2,,3,1063019860222008,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222008,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1430,,99,2.3130526601,198617228502we,,0,1063019860222006
,SPOTTED SEATROUT,198617228502we,1063019860222109152,,1,1,,3,0,109,51,Y,1,2,,3,1063019860222007,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1430,,26,2.3130526601,198617228502we,,0,1063019860222006
,SPOTTED SEATROUT,198617228502we,1063019860222109152,0,1,1,,1,5,109,13,O,1,1,,3,1063019860222006,152,7,5,0,6,0,,,,4,22,33,7,1,1,1986,1063019860222,02,we,,,1063019860222006,1,6,0,8,1,,,08MAR92:15:17,1,2,1,,,,8835440102,,1,1,2,1430,,55,9.5945119557,198617228502we,,0,1063019860222006
,,198617228502wd,1035219860221109152,,1,1,,3,0,109,189,O,0,2,,8.5,1035219860221010,152,7,5,0,0,1,,,,,22,29,7,1,1,1986,1035219860221,02,wd,,,1035219860221010,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,2,8,1915,,50,18.303732042,198617228502wd,,0,1035219860221006
,,198617228502wd,1035219860221109152,,1,1,,3,0,109,57,Y,5,30,,8,1035219860221009,152,7,5,0,0,1,,,,7,22,22,7,1,1,1986,1035219860221,02,wd,,,1035219860221009,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,2,8,1910,,59,4.4126784441,198617228502wd,,0,1035219860221006
,,198617228502wd,1035219860221109152,,1,1,,3,0,109,189,O,0,0,,9,1035219860221008,152,7,5,0,0,1,,,,,22,29,7,1,1,1986,1035219860221,02,wd,,,1035219860221008,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,2,8,1905,,44,18.303732042,198617228502wd,,0,1035219860221006
,,198617228502wd,1035219860221109152,,1,1,,3,0,109,201,O,0,0,,8,1035219860221007,152,7,5,0,0,1,,,,7,22,48,7,1,1,1986,1035219860221,02,wd,,,1035219860221007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,2,8,1900,,53,18.303732042,198617228502wd,,0,1035219860221006
,,198617228502wd,1035219860221109152,0,1,1,,1,7,109,189,O,0,0,,8,1035219860221006,152,7,5,0,13,0,,,,,22,29,7,1,1,1986,1035219860221,02,wd,,,1035219860221006,1,3,0,8,1,,,08MAR92:15:17,1,2,1,,,,,,1,2,2,1850,,53,18.303732042,198617228502wd,,0,1035219860221006
,,198617228502wd,1035219860221109152,,1,1,,3,0,109,139,O,2,3,,1,1035219860221005,152,7,5,0,0,1,,,,7,22,48,7,1,1,1986,1035219860221,02,wd,,,1035219860221005,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,2,8,1845,,60,18.303732042,198617228502wd,,0,1035219860221006
,SPOTTED SEATROUT,198617228502wd,1035219860221109152,0,1,1,,3,0,109,51,Y,47,150,,9.5,1035219860221004,152,7,5,1,0,1,,,,7,22,22,7,1,1,1986,1035219860221,02,wd,,,1035219860221004,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,2,8,1840,,44,4.4126784441,198617228502wd,,0,1035219860221002
,SPOTTED SEATROUT,198617228502wd,1035219860221109152,0,1,1,,3,0,109,51,Y,4,50,,9.5,1035219860221003,152,7,5,1,0,1,,,,7,22,22,7,1,1,1986,1035219860221,02,wd,,,1035219860221003,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,2,8,1835,,35,4.4126784441,198617228502wd,,0,1035219860221002
,SPOTTED SEATROUT,198617228502wd,1035219860221109152,0,1,1,,1,3,109,109,Y,27,250,,9.5,1035219860221002,152,7,5,1,11,0,,,,7,22,22,7,1,1,1986,1035219860221,02,wd,,,1035219860221002,1,80,0,8,1,,,08MAR92:15:17,1,2,1,,,,8835440102,,1,2,2,1830,,40,4.4126784441,198617228502wd,,0,1035219860221002
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,5,Y,0,0,,4,1063019860223026,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223026,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,60,4.0528736612,198617228502we,,0,1063019860223026
,RED SNAPPER,198617228502we,106301986022371131,,1,2,,2,1,71,33,Y,0,0,,4,1063019860223025,131,7,5,0,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223025,,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,35,4.0528736612,198617228502we,,0,1063019860223025
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,47,Y,0,0,,4,1063019860223023,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223023,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,22,4.0528736612,198617228502we,,0,1063019860223023
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,47,Y,0,0,,4,1063019860223022,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223022,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,48,4.0528736612,198617228502we,,0,1063019860223022
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,5,Y,0,0,,4,1063019860223021,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223021,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,19,4.0528736612,198617228502we,,0,1063019860223021
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,5,Y,0,0,,4,1063019860223020,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223020,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,30,4.0528736612,198617228502we,,0,1063019860223020
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,2,1,71,5,Y,0,0,,4,1063019860223018,131,7,5,4,0,0,,,,7,22,22,7,1,1,1986,1063019860223,02,we,,,1063019860223018,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1700,,30,4.0528736612,198617228502we,,0,1063019860223018
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223017,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223017,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,54,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223016,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223016,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,22,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223015,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223015,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,25,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223014,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223014,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,50,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223013,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223013,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,51,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223012,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223012,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,36,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223011,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223011,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,18,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,57,O,2,4,,4,1063019860223010,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223010,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,34,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223009,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223009,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,31,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,3,0,71,71,O,2,4,,4,1063019860223008,131,7,5,1,0,1,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223008,1,,,8,1,,,08MAR92:15:17,2,8,1,,,,8835360107,,1,1,8,1600,,56,16.811266543,198617228502we,,0,1063019860223007
,RED SNAPPER,198617228502we,106301986022371131,0,1,2,,1,12,71,71,O,2,4,,4,1063019860223007,131,7,5,1,41,0,,,,7,22,28,7,1,1,1986,1063019860223,02,we,,,1063019860223007,1,,,8,1,,,08MAR92:15:17,2,2,1,,,,8835360107,,1,1,2,1600,,22,16.811266543,198617228502we,,0,1063019860223007
RED DRUM,SPOTTED SEATROUT,198617228502wd,107591986020557133,0,5,5,,3,0,57,57,Y,40,250,,6,1075919860205014,133,7,5,1,0,1,,,,7,22,22,7,1,1,1986,1075919860205,02,wd,,,1075919860205014,1,,,8,1,,,08MAR92:15:17,8,8,1,,,,8835440102,8835440901,1,8,8,1405,,43,164.37882767,198617228502wd,,0,1075919860205011
RED DRUM,SPOTTED SEATROUT,198617228502wd,107591986020557133,0,5,5,,3,0,57,33,Y,4,20,,6,1075919860205013,133,7,5,1,0,1,,,,7,22,22,7,1,1,1986,1075919860205,02,wd,,,1075919860205013,1,,,8,1,,,08MAR92:15:17,8,8,1,,,,8835440102,8835440901,1,8,8,1400,,33,164.37882767,198617228502wd,,0,1075919860205011
RED DRUM,SPOTTED SEATROUT,198617228502wd,107591986020557133,0,5,5,,3,0,57,33,Y,3,7,,6,1075919860205012,133,7,5,1,0,1,,,,7,22,22,7,1,1,1986,1075919860205,02,wd,,,1075919860205012,1,,,8,1,,,08MAR92:15:17,8,8,1,,,,8835440102,8835440901,1,8,8,1355,,9,164.37882767,198617228502wd,,0,1075919860205011
RED DRUM,SPOTTED SEATROUT,198617228502wd,107591986020557133,0,5,5,,1,4,57,47,Y,0,52,,6,1075919860205011,133,7,5,1,1,0,,,,7,22,22,7,1,1,1986,1075919860205,02,wd,,,1075919860205011,1,40,0,8,1,,,08MAR92:15:17,8,2,1,,,,8835440102,8835440901,1,8,2,1350,,61,164.37882767,198617228502wd,,0,1075919860205011
,,198617228702we,107591986022275232,0,1,1,,2,1,75,105,Y,3,3,,1,1075919860222001,232,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1075919860222,02,we,,,1075919860222001,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1115,,45,688.97367042,198617228702we,,0,1075919860222001
,,198617228702wd,107591986021987182,,1,1,,2,1,87,71,Y,1,3,,2,1075919860219004,182,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1075919860219,02,wd,,,1075919860219004,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1340,,36,726.1751017,198617228702wd,,0,1075919860219004
,,198617228702wd,107591986021987182,,1,1,,2,1,87,71,Y,,4,,2,1075919860219003,182,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1075919860219,02,wd,,,1075919860219003,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1335,,16,726.1751017,198617228702wd,,0,1075919860219003
,,198617228702we,107591986020175232,,1,1,,3,0,75,51,Y,6,20,,2,1075919860201008,232,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1075919860201,02,we,,,1075919860201008,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1200,,19,688.97367042,198617228702we,,0,1075919860201005
,,198617228702we,107591986020175232,,1,1,,3,0,75,51,Y,6,20,,2,1075919860201007,232,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1075919860201,02,we,,,1075919860201007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1155,,38,688.97367042,198617228702we,,0,1075919860201005
,,198617228702we,107591986020175232,0,1,1,,3,0,75,51,Y,2,2,,2,1075919860201006,232,8,7,1,0,1,,,,7,22,22,7,1,1,1986,1075919860201,02,we,,,1075919860201006,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1150,,10,688.97367042,198617228702we,,0,1075919860201005
,SPOTTED SEATROUT,198617228701we,107591986012575126,0,1,1,,2,1,75,71,Y,0,10,,3.5,1075919860125005,126,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1075919860125,01,we,,,1075919860125005,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1035,,14,989.7054294,198617228701we,,0,1075919860125005
,SPOTTED SEATROUT,198617228701we,107591986012575126,0,1,1,,2,1,75,71,Y,0,10,,3.5,1075919860125004,126,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1075919860125,01,we,,,1075919860125004,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440102,,1,1,8,1030,,36,989.7054294,198617228701we,,0,1075919860125004
,RED DRUM,198617228701we,107591986012575126,0,1,1,,2,1,75,51,Y,8,48,,8,1075919860125003,126,8,7,3,0,0,,,,7,22,22,7,1,1,1986,1075919860125,01,we,,,1075919860125003,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,2,8,1020,,31,989.7054294,198617228701we,,0,1075919860125003
,RED DRUM,198617228701we,107591986012575126,0,1,1,,2,1,75,51,Y,8,48,,8,1075919860125002,126,8,7,3,0,0,,,,7,22,22,7,1,1,1986,1075919860125,01,we,,,1075919860125002,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,2,8,1015,,33,989.7054294,198617228701we,,0,1075919860125002
,RED DRUM,198617228701we,107591986011810967,,1,1,,2,1,109,109,Y,2,4,,2.5,1075919860118008,67,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1075919860118,01,we,,,1075919860118008,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,2,8,1240,,29,474.08885041,198617228701we,,0,1075919860118008
,RED DRUM,198617228701we,107591986011810967,,1,1,,2,1,109,109,Y,2,4,,2.5,1075919860118007,67,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1075919860118,01,we,,,1075919860118007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,2,8,1235,,20,474.08885041,198617228701we,,0,1075919860118007
,RED DRUM,198617228701we,107591986011810967,0,1,1,,1,1,109,109,Y,2,4,,2.5,1075919860118006,67,8,7,0,1,0,,,,7,22,22,7,1,1,1986,1075919860118,01,we,,,1075919860118006,1,1,0,8,1,,,08MAR92:15:17,1,1,1,,,,8835440901,,1,2,8,1230,,23,474.08885041,198617228701we,,0,1075919860118006
,RED DRUM,198617228702we,1063019860222109158,,1,1,,3,0,109,109,Y,1,6,,3,1063019860222005,158,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222005,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,1,8,1415,,33,681.02502232,198617228702we,,0,1063019860222004
,RED DRUM,198617228702we,1063019860222109158,0,1,1,,1,2,109,109,Y,0,0,,3,1063019860222004,158,8,7,0,3,0,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222004,1,3,0,8,1,,,08MAR92:15:17,1,2,1,,,,8835440901,,1,1,2,1415,,83,681.02502232,198617228702we,,0,1063019860222004
,,198617228702we,1063019860222109158,,1,1,,3,0,109,109,Y,0,5,,5,1063019860222003,158,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1063019860222,02,we,,,1063019860222003,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1350,,58,681.02502232,198617228702we,,0,1063019860222002
,UNIDENTIFIED CATFISHES,198617228702we,10630198602154598,,1,1,,2,1,45,109,O,0,0,,6.5,1063019860215006,98,8,7,0,0,0,,,,,22,40,7,1,1,1986,1063019860215,02,we,,,1063019860215006,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8777000000,,1,1,8,1645,,60,913.56699493,198617228702we,,0,1063019860215006
,UNIDENTIFIED CATFISHES,198617228702we,10630198602154598,,1,1,,3,0,45,45,Y,1,25,,6,1063019860215005,98,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1063019860215,02,we,,,1063019860215005,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8777000000,,1,1,8,1645,,60,558.71906631,198617228702we,,0,1063019860215004
,UNIDENTIFIED CATFISHES,198617228702we,10630198602154598,0,1,1,,1,2,45,45,Y,1,25,,6,1063019860215004,98,8,7,0,10,0,,,,7,22,22,7,1,1,1986,1063019860215,02,we,,,1063019860215004,1,11,0,8,1,,,08MAR92:15:17,1,2,1,,,,8777000000,,1,1,2,1645,,58,558.71906631,198617228702we,,0,1063019860215004
,,198617228702we,10630198602154582,,1,1,,2,1,45,45,Y,6,6,,4,1063019860215002,82,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860215,02,we,,,1063019860215002,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1315,,25,558.71906631,198617228702we,,0,1063019860215002
,,198617228702we,10630198602154582,,1,1,,2,1,45,45,Y,6,10,,4,1063019860215001,82,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860215,02,we,,,1063019860215001,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1315,,26,558.71906631,198617228702we,,0,1063019860215001
UNIDENTIFIED CATFISHES,RED DRUM,198617228702we,106301986020910183,,1,1,,3,0,101,45,Y,10,35,,4,1063019860209017,83,8,7,0,0,1,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209017,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,8777000000,1,1,8,1530,,13,558.71906631,198617228702we,,0,1063019860209016
UNIDENTIFIED CATFISHES,RED DRUM,198617228702we,106301986020910183,0,1,1,,1,2,101,45,Y,10,35,,4,1063019860209016,83,8,7,0,2,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209016,1,2,0,8,1,,,08MAR92:15:17,1,2,1,,,,8835440901,8777000000,1,1,2,1530,,15,558.71906631,198617228702we,,0,1063019860209016
UNIDENTIFIED CATFISHES,RED DRUM,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,10,35,,4,1063019860209015,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209015,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,8777000000,1,1,8,1530,,15,558.71906631,198617228702we,,0,1063019860209015
UNIDENTIFIED CATFISHES,RED DRUM,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,10,35,,4,1063019860209014,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209014,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,8777000000,1,1,8,1530,,52,558.71906631,198617228702we,,0,1063019860209014
,,198617228702we,106301986020910183,0,1,1,,2,1,101,45,Y,0,5,,5,1063019860209013,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209013,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1500,,13,558.71906631,198617228702we,,0,1063019860209013
,,198617228702we,106301986020910183,0,1,1,,2,1,101,45,Y,0,5,,5,1063019860209011,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209011,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1500,,7,558.71906631,198617228702we,,0,1063019860209011
,,198617228702we,106301986020910183,0,1,1,,3,0,101,45,Y,0,5,,5,1063019860209010,83,8,7,1,0,1,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209010,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1500,,36,558.71906631,198617228702we,,0,1063019860209009
,,198617228702we,106301986020910183,0,1,1,,1,2,101,45,Y,0,10,,5,1063019860209009,83,8,7,1,2,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209009,1,2,0,8,1,,,08MAR92:15:17,1,2,1,,,,,,1,1,2,1500,,45,558.71906631,198617228702we,,0,1063019860209009
,RED DRUM,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,0,15,,3,1063019860209007,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209007,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,1,8,1300,,14,558.71906631,198617228702we,,0,1063019860209007
,RED DRUM,198617228702we,106301986020910183,,1,1,,2,1,101,55,Y,0,15,,3,1063019860209006,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209006,,,,8,1,,,08MAR92:15:17,1,8,1,,,,8835440901,,1,1,8,1300,,46,558.71906631,198617228702we,,0,1063019860209006
,,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,5,20,,4,1063019860209005,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209005,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1230,,9,558.71906631,198617228702we,,0,1063019860209005
,,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,5,20,,4,1063019860209003,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209003,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1230,,5,558.71906631,198617228702we,,0,1063019860209003
,,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,5,20,,4,1063019860209002,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209002,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1230,,7,558.71906631,198617228702we,,0,1063019860209002
,,198617228702we,106301986020910183,,1,1,,2,1,101,45,Y,5,20,,4,1063019860209001,83,8,7,0,0,0,,,,7,22,22,7,1,1,1986,1063019860209,02,we,,,1063019860209001,,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1230,,30,558.71906631,198617228702we,,0,1063019860209001
,,198617228702we,106301986020810183,0,1,1,,2,1,101,45,Y,4,20,,5,1063019860208019,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860208,02,we,,,1063019860208019,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1800,,9,558.71906631,198617228702we,,0,1063019860208019
,,198617228702we,106301986020810183,0,1,1,,2,1,101,45,Y,4,20,,5,1063019860208018,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860208,02,we,,,1063019860208018,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1800,,28,558.71906631,198617228702we,,0,1063019860208018
,,198617228702we,106301986020810183,0,1,1,,2,1,101,45,Y,4,20,,5,1063019860208017,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860208,02,we,,,1063019860208017,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1800,,5,558.71906631,198617228702we,,0,1063019860208017
,,198617228702we,106301986020810183,0,1,1,,2,1,101,45,Y,4,20,,5,1063019860208016,83,8,7,1,0,0,,,,7,22,22,7,1,1,1986,1063019860208,02,we,,,1063019860208016,1,,,8,1,,,08MAR92:15:17,1,8,1,,,,,,1,1,8,1800,,7,558.71906631,198617228702we,,0,1063019860208016
SPOTTED SEATROUT,ATLANTIC CROAKER,198617228702we,106301986020810183,0,1,1,,1,1,101,45,Y,10,25,,3,1063019860208014,83,8,7,0,1,0,,,,7,22,22,7,1,1,1986,1063019860208,02,we,,,1063019860208014,1,1,0,8,1,,,08MAR92:15:17,1,1,1,,,,8835440702,8835440102,1,1,8,1730,,37,558.71906631,198617228702we,,0,1063019860208014
