prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,,198716128302wd,1062919870203111929,0,1,1,,2,1,111,111,Y,10,30,,5,1062919870203012,929,2,3,2,0,0,,,,6,12,12,6,2,1,1987,1062919870203,02,wd,,,1062919870203012,1,0,6,8,1,,,08MAR92:08:53,1,8,1,,,,,,1,88,8,1320,,40,90133.951586,198716128302wd,,0,1062919870203012
,SPANISH MACKEREL,198716128301we,100011987013186128,,1,1,,2,1,86,86,Y,6,30,,1.5,1000119870131008,128,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1000119870131,01,we,,,1000119870131008,,,,8,1,,MIAMI-DADE,08MAR92:08:53,1,8,1,,,,8850030502,,1,88,8,1330,,99,79320.309907,198716128301we,,0,1000119870131008
,,198716128301we,1038919870124127930,,3,5,,2,1,127,5,O,0,0,,2,1038919870124011,930,1,3,0,0,0,,,,4,12,25,6,1,1,1987,1038919870124,01,we,,,1038919870124011,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1455,,58,43324.239669,198716128301we,,0,1038919870124011
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,20,125,,2,1038919870124009,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124009,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1420,,26,54882.798597,198716128301we,,0,1038919870124009
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,0,0,,2,1038919870124004,930,1,3,0,0,0,,,,6,12,12,6,2,1,1987,1038919870124,01,we,,,1038919870124004,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1120,,60,54882.798597,198716128301we,,0,1038919870124004
,SPOTTED SEATROUT,198716128301we,1038919870124127930,,3,5,,2,1,127,29,O,3,3,,1,1038919870124002,930,1,3,0,0,0,,,,5,12,34,6,1,1,1987,1038919870124,01,we,,,1038919870124002,,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,88,8,1035,,56,43324.239669,198716128301we,,0,1038919870124002
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,20,120,,2.5,1038919870124020,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124020,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1640,,50,54882.798597,198716128301we,,0,1038919870124020
,,198716128302we,1054219870207109150,,2,5,,2,1,109,109,Y,5,20,,4,1054219870207005,150,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207005,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1515,,11,95019.324589,198716128302we,,0,1054219870207005
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,2,12,,3,1038919870124013,930,1,3,0,0,0,,,,6,12,12,6,2,1,1987,1038919870124,01,we,,,1038919870124013,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1510,,30,54882.798597,198716128301we,,0,1038919870124013
,,198716128302we,1054219870207109150,,4,5,,2,1,109,31,Y,4,20,,4,1054219870207007,150,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207007,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1535,,32,95019.324589,198716128302we,,0,1054219870207007
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,10,40,,2,1038919870124014,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124014,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1540,,52,54882.798597,198716128301we,,0,1038919870124014
,,198716128302we,1054219870207109150,,2,5,,2,1,109,31,Y,6,6,,4,1054219870207004,150,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207004,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1510,,11,95019.324589,198716128302we,,0,1054219870207004
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,1,1,,2.5,1038919870124018,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124018,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1630,,14,54882.798597,198716128301we,,0,1038919870124018
,,198716128301we,1038919870124127930,,3,5,,2,1,127,17,O,2,2,,2,1038919870124005,930,1,3,0,0,0,,,,,12,39,6,1,1,1987,1038919870124,01,we,,,1038919870124005,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1125,,79,43324.239669,198716128301we,,0,1038919870124005
,,198716128301we,1038919870124127930,,3,5,,2,1,127,47,O,3,3,,1,1038919870124001,930,1,3,0,0,0,,,,5,12,36,6,1,1,1987,1038919870124,01,we,,,1038919870124001,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1030,,58,43324.239669,198716128301we,,0,1038919870124001
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,1,10,,2.5,1038919870124007,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124007,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1325,,30,54882.798597,198716128301we,,0,1038919870124007
,,198716128301we,1038919870124127930,,3,5,,2,1,127,29,O,3,3,,1,1038919870124003,930,1,3,0,0,0,,,,5,12,34,6,2,1,1987,1038919870124,01,we,,,1038919870124003,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1040,,54,43324.239669,198716128301we,,0,1038919870124003
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,0,0,,2.5,1038919870124006,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124006,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1215,,21,54882.798597,198716128301we,,0,1038919870124006
,SPOTTED SEATROUT,198716128302we,1054219870207109150,0,4,5,,2,1,109,109,Y,3,12,,4,1054219870207006,150,1,3,2,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207006,1,,,8,1,,,08MAR92:08:53,8,8,1,,,,8835440102,,1,88,8,1520,,53,95019.324589,198716128302we,,0,1054219870207006
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,1,10,,2.5,1038919870124008,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124008,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1330,,12,54882.798597,198716128301we,,0,1038919870124008
,,198716128302we,1054219870207109150,,4,5,,2,1,109,31,Y,2,10,,4,1054219870207008,150,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207008,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1540,,30,95019.324589,198716128302we,,0,1054219870207008
,BLUEFISH,198716128302we,1054219870207109150,,5,5,,2,1,109,109,Y,8,50,,7,1054219870207009,150,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1054219870207,02,we,,,1054219870207009,,,,8,9,,,08MAR92:08:53,8,8,1,,,,8835250101,,1,88,8,1550,,44,95019.324589,198716128302we,,0,1054219870207009
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,4,25,,3,1038919870124012,930,1,3,0,0,0,,,,6,12,12,6,2,1,1987,1038919870124,01,we,,,1038919870124012,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1505,,33,54882.798597,198716128301we,,0,1038919870124012
,,198716128301we,1038919870124127930,,3,5,,2,1,127,998,O,2,2,,2,1038919870124015,930,1,3,0,0,0,,,,,12,99,6,1,1,1987,1038919870124,01,we,,,1038919870124015,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1545,,64,43324.239669,198716128301we,,0,1038919870124015
,,198716128301we,1038919870124127930,,3,5,,2,1,127,43,O,1,1,,2.5,1038919870124017,930,1,3,0,0,0,,,,,12,39,6,1,1,1987,1038919870124,01,we,,,1038919870124017,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1620,,66,43324.239669,198716128301we,,0,1038919870124017
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,4,25,,3,1038919870124016,930,1,3,0,0,0,,,,6,12,12,6,2,1,1987,1038919870124,01,we,,,1038919870124016,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1600,,28,54882.798597,198716128301we,,0,1038919870124016
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,1,1,,2.5,1038919870124019,930,1,3,0,0,0,,,,6,12,12,6,1,1,1987,1038919870124,01,we,,,1038919870124019,,,,8,1,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1635,,58,54882.798597,198716128301we,,0,1038919870124019
,,198716128301we,1038919870124127930,,3,5,,2,1,127,127,Y,4,52,,1.5,1038919870124010,930,1,3,0,0,0,,,,6,12,12,6,2,1,1987,1038919870124,01,we,,,1038919870124010,,,,8,9,,,08MAR92:08:53,8,8,1,,,,,,1,88,8,1450,,56,54882.798597,198716128301we,,0,1038919870124010
,SAILFISH,198716128502we,1062919870207998,,1,1,,2,1,99,95,Y,8,52,,6,1062919870207003,8,7,5,0,0,0,,,,6,12,12,6,1,1,1987,1062919870207,02,we,,,1062919870207003,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850060101,,1,,8,1220,,45,5140.8100283,198716128502we,,0,1062919870207003
,SAILFISH,198716128502we,1062919870207998,,1,1,,2,1,99,125,O,0,1,,5.5,1062919870207017,8,7,5,0,0,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207017,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850060101,,1,,8,1600,,27,2430.6594723,198716128502we,,0,1062919870207017
,SAILFISH,198716128502we,1062919870207998,,1,1,,2,1,99,125,O,0,1,,5.5,1062919870207018,8,7,5,0,0,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207018,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850060101,,1,,8,1605,,22,2430.6594723,198716128502we,,0,1062919870207018
,SAILFISH,198716128502we,1062919870207998,0,1,1,,2,1,99,5,O,0,1,,6,1062919870207004,8,7,5,1,0,0,,,,5,12,34,6,1,1,1987,1062919870207,02,we,,,1062919870207004,1,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850060101,,1,,8,1225,,43,2430.6594723,198716128502we,,0,1062919870207004
,SAILFISH,198716128502we,1062919870207998,0,1,2,,2,1,99,99,Y,8,60,,4,1062919870207002,8,7,5,1,0,0,,,,6,12,12,6,1,1,1987,1062919870207,02,we,,,1062919870207002,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1150,,53,318.46364311,198716128502we,,0,1062919870207002
,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,95,Y,12,60,,6,1062919870131019,83,7,5,0,1,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131019,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1410,,38,1095.9632662,198716128501we,,0,1062919870131019
,SAILFISH,198716128502we,1062919870207998,0,1,2,,1,1,99,127,Y,0,1,,5.5,1062919870207013,8,7,5,0,1,0,,,,6,12,12,6,1,1,1987,1062919870207,02,we,,,1062919870207013,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1535,,37,318.46364311,198716128502we,,0,1062919870207013
,SAILFISH,198716128502we,1062919870207998,0,1,2,,1,1,99,125,O,2,2,,5.5,1062919870207005,8,7,5,0,1,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207005,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1305,,29,150.57484452,198716128502we,,0,1062919870207005
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,121,O,0,1,,6,1062919870207007,8,7,5,0,0,0,,,,6,12,13,6,1,1,1987,1062919870207,02,we,,,1062919870207007,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1410,,50,150.57484452,198716128502we,,0,1062919870207007
,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,95,Y,0,1,,6,1062919870131017,83,7,5,0,1,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131017,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1400,,35,1095.9632662,198716128501we,,0,1062919870131017
WAHOO,DOLPHIN,198716128501we,10629198701318583,0,1,2,,1,1,85,99,Y,3,20,,7,1062919870131026,83,7,5,0,1,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131026,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8835290101,8850030601,1,,8,1515,,23,1095.9632662,198716128501we,,0,1062919870131026
DOLPHIN,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,105,O,1,20,,7,1062919870131015,83,7,5,0,0,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131015,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,8835290101,1,,8,1335,,52,518.1894448,198716128501we,,0,1062919870131015
WAHOO,DOLPHIN,198716128501we,10629198701318583,,1,2,,2,1,85,9,Y,40,260,,7,1062919870131024,83,7,5,0,0,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131024,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8835290101,8850030601,1,,8,1505,,54,1095.9632662,198716128501we,,0,1062919870131024
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,35,O,1,1,,3,1062919870131009,83,7,5,0,0,0,,,,,12,39,6,1,1,1987,1062919870131,01,we,,,1062919870131009,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1235,,43,518.1894448,198716128501we,,0,1062919870131009
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,35,O,0,1,,3,1062919870131003,83,7,5,0,0,0,,,,,12,39,6,1,1,1987,1062919870131,01,we,,,1062919870131003,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1140,,33,518.1894448,198716128501we,,0,1062919870131003
,SAILFISH,198716128501we,10629198701318583,0,1,2,,2,1,85,29,O,1,1,,7,1062919870131028,83,7,5,1,0,0,,,,6,12,45,6,1,1,1987,1062919870131,01,we,,,1062919870131028,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1550,,40,518.1894448,198716128501we,,0,1062919870131028
,SAILFISH,198716128501we,10629198701318583,0,1,2,,2,1,85,97,O,0,1,,3,1062919870131004,83,7,5,1,0,0,,,,6,12,37,6,1,1,1987,1062919870131,01,we,,,1062919870131004,1,0,1,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1145,,46,518.1894448,198716128501we,,0,1062919870131004
,SAILFISH,198716128502we,1062919870207998,0,1,2,,1,1,99,163,O,98,998,,5.5,1062919870207009,8,7,5,0,1,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207009,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1445,,39,150.57484452,198716128502we,,0,1062919870207009
,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,29,O,0,1,,7,1062919870131027,83,7,5,0,1,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131027,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1540,,41,518.1894448,198716128501we,,0,1062919870131027
,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,31,O,0,1,,3,1062919870131007,83,7,5,1,1,0,,,,,12,17,6,1,1,1987,1062919870131,01,we,,,1062919870131007,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1220,,44,518.1894448,198716128501we,,0,1062919870131007
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,31,O,0,1,,6,1062919870207016,8,7,5,0,0,0,,,,5,12,24,6,1,1,1987,1062919870207,02,we,,,1062919870207016,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1555,,42,150.57484452,198716128502we,,0,1062919870207016
,SAILFISH,198716128501we,10629198701318583,0,1,2,,2,1,85,95,Y,6,25,,6,1062919870131018,83,7,5,1,0,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131018,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1405,,35,1095.9632662,198716128501we,,0,1062919870131018
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,95,Y,1,15,,5.5,1062919870207014,8,7,5,0,0,0,,,,6,12,12,6,1,1,1987,1062919870207,02,we,,,1062919870207014,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1540,,58,318.46364311,198716128502we,,0,1062919870207014
,SAILFISH,198716128502we,1062919870207998,0,1,2,,1,1,99,163,O,0,1,,6,1062919870207020,8,7,5,0,1,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207020,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1630,,23,150.57484452,198716128502we,,0,1062919870207020
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,57,O,0,1,,6,1062919870207011,8,7,5,0,0,0,,,,6,12,37,6,1,1,1987,1062919870207,02,we,,,1062919870207011,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1505,,34,150.57484452,198716128502we,,0,1062919870207011
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,41,O,0,1,,6,1062919870207015,8,7,5,0,0,0,,,,5,12,24,6,1,1,1987,1062919870207,02,we,,,1062919870207015,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1550,,65,150.57484452,198716128502we,,0,1062919870207015
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,9,Y,1,3,,6,1062919870131016,83,7,5,0,0,0,,,,6,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131016,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1350,,35,1095.9632662,198716128501we,,0,1062919870131016
WAHOO,DOLPHIN,198716128501we,10629198701318583,0,1,2,,1,1,85,103,O,20,40,,7,1062919870131023,83,7,5,0,1,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131023,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8835290101,8850030601,1,,8,1500,,49,518.1894448,198716128501we,,0,1062919870131023
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,53,O,0,1,,3,1062919870131005,83,7,5,0,0,0,,,,,12,27,6,1,1,1987,1062919870131,01,we,,,1062919870131005,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1150,,45,518.1894448,198716128501we,,0,1062919870131005
DOLPHIN,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,57,O,0,1,,6,1062919870131012,83,7,5,0,0,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131012,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,8835290101,1,,8,1315,,42,518.1894448,198716128501we,,0,1062919870131012
SAILFISH,DOLPHIN,198716128501we,10629198701318583,0,1,2,,1,1,85,103,O,10,40,,7,1062919870131025,83,7,5,0,1,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131025,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8835290101,8850060101,1,,8,1510,,44,518.1894448,198716128501we,,0,1062919870131025
,SAILFISH,198716128502we,1062919870207998,0,1,2,,1,1,99,162,O,0,1,,6,1062919870207019,8,7,5,0,1,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207019,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1620,,35,150.57484452,198716128502we,,0,1062919870207019
DOLPHIN,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,105,O,0,1,,6,1062919870131014,83,7,5,0,0,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131014,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,8835290101,1,,8,1330,,37,518.1894448,198716128501we,,0,1062919870131014
,SAILFISH,198716128502we,1062919870207998,0,1,2,,2,1,99,998,O,1,5,,4,1062919870207001,8,7,5,1,0,0,,,,,12,99,6,2,1,1987,1062919870207,02,we,,,1062919870207001,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1140,,29,150.57484452,198716128502we,,0,1062919870207001
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,91,O,0,1,,3,1062919870131002,83,7,5,0,0,0,,,,,12,20,6,1,1,1987,1062919870131,01,we,,,1062919870131002,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1130,,61,518.1894448,198716128501we,,0,1062919870131002
,SAILFISH,198716128502we,1062919870207998,0,1,2,,2,1,99,163,O,0,1,,5.5,1062919870207008,8,7,5,1,0,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207008,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1435,,37,150.57484452,198716128502we,,0,1062919870207008
,SAILFISH,198716128502we,1062919870207998,0,1,2,,2,1,99,67,O,2,2,,6,1062919870207012,8,7,5,1,0,0,,,,6,12,13,6,1,1,1987,1062919870207,02,we,,,1062919870207012,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1520,,46,150.57484452,198716128502we,,0,1062919870207012
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,125,O,0,1,,5.5,1062919870207006,8,7,5,0,0,0,,,,,12,26,6,1,1,1987,1062919870207,02,we,,,1062919870207006,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1310,,25,150.57484452,198716128502we,,0,1062919870207006
,SAILFISH,198716128501we,10629198701318583,0,1,2,,2,1,85,49,O,0,1,,7,1062919870131029,83,7,5,1,0,0,,,,6,12,45,6,1,1,1987,1062919870131,01,we,,,1062919870131029,1,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1600,,40,518.1894448,198716128501we,,0,1062919870131029
,SAILFISH,198716128501we,10629198701318583,,1,2,,2,1,85,1,O,0,1,,3,1062919870131006,83,7,5,0,0,0,,,,4,12,9,6,1,1,1987,1062919870131,01,we,,,1062919870131006,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1210,,54,518.1894448,198716128501we,,0,1062919870131006
,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,55,O,0,1,,3,1062919870131008,83,7,5,0,1,0,,,,,12,31,6,1,1,1987,1062919870131,01,we,,,1062919870131008,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,,1,,8,1225,,42,518.1894448,198716128501we,,0,1062919870131008
DOLPHIN,SAILFISH,198716128501we,10629198701318583,0,1,2,,1,1,85,105,O,0,1,,6,1062919870131013,83,7,5,0,1,0,,,,7,12,12,6,1,1,1987,1062919870131,01,we,,,1062919870131013,1,1,0,8,1,,,08MAR92:08:53,2,1,1,,,,8850060101,8835290101,1,,8,1325,,39,518.1894448,198716128501we,,0,1062919870131013
,SAILFISH,198716128502we,1062919870207998,,1,2,,2,1,99,57,O,0,1,,6,1062919870207010,8,7,5,0,0,0,,,,6,12,37,6,1,1,1987,1062919870207,02,we,,,1062919870207010,,,,8,1,,,08MAR92:08:53,2,8,1,,,,8850060101,,1,,8,1500,,42,150.57484452,198716128502we,,0,1062919870207010
MUTTON SNAPPER,KING MACKEREL,198716128702we,106291987022199214,,1,1,,2,1,99,99,Y,8,52,,2.5,1062919870221019,214,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1062919870221,02,we,,,1062919870221019,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850030501,8835360103,1,,8,1620,,27,1467.7859051,198716128702we,,0,1062919870221019
KING MACKEREL,YELLOWTAIL SNAPPER,198716128702we,106291987022299278,,1,1,,2,1,99,99,Y,5,8,,2,1062919870222005,278,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1062919870222,02,we,,,1062919870222005,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8835360401,8850030501,1,,8,1215,,32,1467.7859051,198716128702we,,0,1062919870222005
WAHOO,DOLPHIN,198716128702we,106291987022199214,0,1,1,,2,1,99,99,Y,8,8,,5,1062919870221013,214,8,7,3,0,0,,,,6,12,12,6,1,1,1987,1062919870221,02,we,,,1062919870221013,1,,,8,1,,,08MAR92:08:53,1,8,1,,,,8835290101,8850030601,1,,8,1455,,65,1467.7859051,198716128702we,,0,1062919870221013
KING MACKEREL,YELLOWTAIL SNAPPER,198716128702we,106291987022299278,,1,1,,2,1,99,99,Y,2,7,,2,1062919870222003,278,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1062919870222,02,we,,,1062919870222003,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8835360401,8850030501,1,,8,1205,,26,1467.7859051,198716128702we,,0,1062919870222003
,,198716128702we,110011987020111306,,1,1,,2,1,11,11,Y,1,2,,3,1100119870201004,306,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1100119870201,02,we,,,1100119870201004,,,,8,1,,,08MAR92:08:53,1,8,1,,,,,,1,,8,1227,,28,1467.7859051,198716128702we,,0,1100119870201004
,,198716128702wd,1062919870213111288,0,1,1,,1,1,111,111,Y,12,35,,5,1062919870213017,288,8,7,1,2,0,,,,6,12,12,6,2,1,1987,1062919870213,02,wd,,,1062919870213017,1,1,0,8,9,,,08MAR92:08:53,1,1,1,,,,,,1,,8,1410,,71,2703.8235657,198716128702wd,,0,1062919870213017
WAHOO,DOLPHIN,198716128702we,106291987022199214,,1,1,,2,1,99,99,Y,6,100,,5,1062919870221012,214,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1062919870221,02,we,,,1062919870221012,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8835290101,8850030601,1,,8,1450,,48,1467.7859051,198716128702we,,0,1062919870221012
DOLPHIN,SAILFISH,198716128702we,106291987022199214,,1,1,,2,1,99,99,Y,7,75,,3,1062919870221003,214,8,7,0,0,0,,,,6,12,12,6,1,1,1987,1062919870221,02,we,,,1062919870221003,,,,8,1,,,08MAR92:08:53,1,8,1,,,,8850060101,8835290101,1,,8,1240,,15,1467.7859051,198716128702we,,0,1062919870221003
DOLPHIN,SAILFISH,198716128702we,106291987022199214,0,1,1,,1,1,99,99,Y,7,75,,3,1062919870221001,214,8,7,0,1,0,,,,6,12,12,6,1,1,1987,1062919870221,02,we,,,1062919870221001,1,1,0,8,1,,,08MAR92:08:53,1,1,1,,,,8850060101,8835290101,1,,8,1225,,16,1467.7859051,198716128702we,,0,1062919870221001
