prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,RED DRUM,198457228710we,1063419841006756,0,3,5,,3,0,75,51,Y,8,100,,4,1063419841006003,6,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063419841006,10,we,,,1063419841006003,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1620,,,4533.6369276,198457228710we,,0,1063419841006002
,RED DRUM,198457228710we,1063419841006756,0,3,5,,1,2,75,51,Y,8,100,,4,1063419841006002,6,8,7,3,13,0,,,,7,22,22,7,1,5,1984,1063419841006,10,we,,,1063419841006002,1,,,8,1,,,21APR93:16:17,8,2,1,,,,8835440901,,1,1,2,1600,,,4533.6369276,198457228710we,,0,1063419841006002
RED DRUM,SPOTTED SEATROUT,198457228709we,10634198409228763,0,4,5,,1,2,87,19,Y,1,2,,4,1063419840922003,63,8,7,1,12,0,,,,7,22,22,7,1,5,1984,1063419840922,09,we,,,1063419840922003,1,,,8,1,,,21APR93:16:17,8,2,1,,,,8835440102,8835440901,1,1,2,1417,,,5547.1502665,198457228709we,,0,1063419840922003
RED DRUM,SPOTTED SEATROUT,198457228709we,10634198409228763,0,4,5,,1,1,87,87,Y,8,60,,5,1063419840922002,63,8,7,0,9,0,,,,7,22,22,7,1,5,1984,1063419840922,09,we,,,1063419840922002,1,7,0,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,8835440901,1,1,8,1405,,,5547.1502665,198457228709we,,0,1063419840922002
RED DRUM,SPOTTED SEATROUT,198457228709we,10634198409228763,0,4,5,,1,1,87,87,Y,8,60,,5,1063419840922001,63,8,7,3,5,0,,,,7,22,22,7,1,5,1984,1063419840922,09,we,,,1063419840922001,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,8835440901,1,1,8,1355,,,5547.1502665,198457228709we,,0,1063419840922001
,SPOTTED SEATROUT,198457228709we,10634198409087166,0,4,5,,1,1,71,51,Y,6,25,,9,1063419840908012,66,8,7,2,8,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908012,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,,1,1,8,1730,,,5547.1502665,198457228709we,,0,1063419840908012
,,198457228709we,10634198409087166,0,4,5,,3,0,71,71,Y,7,24,,7,1063419840908011,66,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908011,1,0,6,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1705,,,5547.1502665,198457228709we,,0,1063419840908010
,,198457228709we,10634198409087166,0,4,5,,1,2,71,71,Y,7,24,,7,1063419840908010,66,8,7,3,8,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908010,1,,,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,2,1700,,,5547.1502665,198457228709we,,0,1063419840908010
,,198457228709we,10634198409087166,0,4,5,,1,1,71,87,Y,4,7,,3.5,1063419840908009,66,8,7,1,1,0,,,,7,22,22,7,2,5,1984,1063419840908,09,we,,,1063419840908009,1,,,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,1,1650,,,5547.1502665,198457228709we,,0,1063419840908009
,SAND SEATROUT,198457228709we,10634198409087166,,4,5,,2,1,71,87,Y,6,100,,1,1063419840908007,66,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908007,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440106,,1,1,8,1630,,,5547.1502665,198457228709we,,0,1063419840908007
SPOTTED SEATROUT,RED DRUM,198457228709we,10634198409087166,0,4,5,,1,3,71,51,Y,0,12,,8.5,1063419840908006,66,8,7,4,17,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908006,1,,,8,1,,,21APR93:16:17,8,2,1,,,,8835440901,8835440102,1,1,2,1600,,,5547.1502665,198457228709we,,0,1063419840908006
,,198457228709we,10634198409087166,0,4,5,,1,3,71,51,Y,2,2,,8,1063419840908005,66,8,7,1,7,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908005,1,14,0,8,1,,,21APR93:16:17,8,2,1,,,,,,1,8,2,1536,,,5547.1502665,198457228709we,,0,1063419840908005
RED DRUM,SPOTTED SEATROUT,198457228709we,10634198409087166,0,4,5,,2,1,71,87,Y,5,8,,7,1063419840908003,66,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908003,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1510,,,5547.1502665,198457228709we,,0,1063419840908003
RED DRUM,SPOTTED SEATROUT,198457228709we,10634198409087166,,4,5,,2,1,71,87,Y,4,12,,7,1063419840908002,66,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908002,,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835440102,8835440901,1,1,8,1507,,,5547.1502665,198457228709we,,0,1063419840908002
,,198457228709we,10634198409087166,0,4,5,,2,1,71,71,Y,5,10,,5,1063419840908001,66,8,7,5,0,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908001,1,0,2,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1455,,,5547.1502665,198457228709we,,0,1063419840908001
,RED DRUM,198457228709we,106321984093010516,0,4,5,,2,1,105,33,Y,0,20,,7,1063219840930007,16,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930007,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1620,,,5547.1502665,198457228709we,,0,1063219840930007
,,198457228709we,106321984093010516,0,4,5,,2,1,105,105,Y,15,30,,6.5,1063219840930006,16,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930006,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1532,,,5547.1502665,198457228709we,,0,1063219840930006
,,198457228709we,106321984093010516,0,4,5,,2,1,105,105,Y,15,30,,6.5,1063219840930005,16,8,7,2,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930005,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1512,,,5547.1502665,198457228709we,,0,1063219840930005
,,198457228709we,106321984093010516,0,4,5,,2,1,105,103,Y,4,24,,6,1063219840930004,16,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930004,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1246,,,5547.1502665,198457228709we,,0,1063219840930004
,RED DRUM,198457228709we,106321984093010516,0,4,5,,2,1,105,103,Y,4,30,,6,1063219840930003,16,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930003,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1225,,,5547.1502665,198457228709we,,0,1063219840930003
,RED DRUM,198457228709we,106321984093010516,0,4,5,,2,1,105,51,Y,1,8,,4.5,1063219840930002,16,8,7,2,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930002,1,,,8,9,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1152,,,5547.1502665,198457228709we,,0,1063219840930002
,,198457228709we,106321984093010516,0,4,5,,2,1,105,51,Y,3,20,,4.5,1063219840930001,16,8,7,2,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930001,1,,,8,9,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1130,,,5547.1502665,198457228709we,,0,1063219840930001
SOUTHERN FLOUNDER,RED DRUM,198457228709we,106321984090257135,0,4,5,,2,1,57,89,Y,15,26,,3,1063219840902011,135,8,7,3,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902011,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8857030304,1,1,8,1525,,,3156.0466191,198457228709we,,0,1063219840902011
,,198457228709we,106321984090257135,0,4,5,,1,1,57,33,Y,0,0,,3,1063219840902010,135,8,7,2,1,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902010,1,,,8,1,,,21APR93:16:17,8,1,1,,,,,,1,1,8,1516,,,3156.0466191,198457228709we,,0,1063219840902010
SOUTHERN FLOUNDER,RED DRUM,198457228709we,106321984090257135,0,4,5,,2,1,57,125,Y,0,0,,2,1063219840902009,135,8,7,3,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902009,1,,,8,1,,,05JUN90:09:00,8,8,1,,,,8835440901,8857030304,1,1,8,1428,,,3156.0466191,198457228709we,,0,1063219840902009
,SPOTTED SEATROUT,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,15,50,,3,1063219840902007,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902007,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1401,,,3156.0466191,198457228709we,,0,1063219840902007
,SPOTTED SEATROUT,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,5,15,,3,1063219840902006,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902006,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1348,,,3156.0466191,198457228709we,,0,1063219840902006
SPOTTED SEATROUT,RED DRUM,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,2,6,,1,1063219840902005,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902005,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8835440102,1,1,8,1335,,,3156.0466191,198457228709we,,0,1063219840902005
,,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,15,40,,1,1063219840902003,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902003,,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1120,,,3156.0466191,198457228709we,,0,1063219840902003
RED DRUM,SPOTTED SEATROUT,198457228709we,106321984090257135,0,4,5,,1,1,57,57,Y,0,2,,3,1063219840902002,135,8,7,0,5,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902002,1,5,0,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,8835440901,1,1,8,1050,,,3156.0466191,198457228709we,,0,1063219840902002
RED DRUM,SPOTTED SEATROUT,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,0,3,,3,1063219840902001,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902001,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1030,,,3156.0466191,198457228709we,,0,1063219840902001
,RED DRUM,198457228710we,106301984101357133,0,4,5,,3,0,57,57,Y,2,25,,7,1063019841013020,133,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013020,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1715,,,3156.0466191,198457228710we,,0,1063019841013018
,RED DRUM,198457228710we,106301984101357133,0,4,5,,3,0,57,57,Y,2,25,,7,1063019841013019,133,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013019,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1715,,,3156.0466191,198457228710we,,0,1063019841013018
,RED DRUM,198457228710we,106301984101357133,0,4,5,,1,3,57,57,Y,2,25,,7,1063019841013018,133,8,7,1,8,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013018,1,3,0,8,1,,,21APR93:16:17,8,2,1,,,,8835440901,,1,1,2,1715,,,3156.0466191,198457228710we,,0,1063019841013018
,,198457228710we,106301984101357133,0,4,5,,3,0,57,33,Y,2,4,,7,1063019841013017,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013017,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1615,,,3156.0466191,198457228710we,,0,1063019841013015
,,198457228710we,106301984101357133,0,4,5,,3,0,57,33,Y,2,4,,7,1063019841013016,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013016,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1615,,,3156.0466191,198457228710we,,0,1063019841013015
,,198457228710we,106301984101357133,0,4,5,,1,3,57,61,N,2,4,,7,1063019841013015,133,8,7,3,20,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013015,1,,,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,2,1615,,,5124.9801349,198457228710we,,0,1063019841013015
,,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,5,16,,1,1063219840902004,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902004,,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1133,,,3156.0466191,198457228709we,,0,1063219840902004
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,3,0,57,33,Y,0,0,,7,1063019841013014,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013014,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1500,,,3156.0466191,198457228710we,,0,1063019841013012
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,3,0,57,33,Y,0,2,,7,1063019841013013,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013013,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1500,,,3156.0466191,198457228710we,,0,1063019841013012
,SPOTTED SEATROUT,198457228709we,106321984090257135,,4,5,,2,1,57,57,Y,1,6,,3,1063219840902008,135,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902008,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1409,,,3156.0466191,198457228709we,,0,1063219840902008
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,1,3,57,33,Y,1,12,,7,1063019841013012,133,8,7,2,15,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013012,1,,,8,1,,,21APR93:16:17,8,2,1,,,,8835440102,8835440901,1,1,2,1500,,,3156.0466191,198457228710we,,0,1063019841013012
,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,2,1,57,57,Y,2,30,,6,1063019841013011,133,8,7,2,0,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013011,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1415,,,3156.0466191,198457228710we,,0,1063019841013011
,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,2,1,57,57,Y,2,30,,6,1063019841013010,133,8,7,2,0,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013010,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1415,,,3156.0466191,198457228710we,,0,1063019841013010
,,198457228710we,106301984101357133,0,4,5,,3,0,57,89,Y,8,30,,6,1063019841013009,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013009,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1330,,,3156.0466191,198457228710we,,0,1063019841013007
,RED DRUM,198457228709we,106321984090257135,0,4,5,,1,1,57,57,Y,4,20,,8,1063219840902014,135,8,7,0,1,0,,,,7,22,22,7,1,5,1984,1063219840902,09,we,,,1063219840902014,1,7,0,8,9,,,21APR93:16:17,8,1,1,,,,8835440901,,1,1,8,1635,,,3156.0466191,198457228709we,,0,1063219840902014
,,198457228710we,106301984101357133,0,4,5,,3,0,57,89,Y,2,25,,6,1063019841013008,133,8,7,2,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013008,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1330,,,3156.0466191,198457228710we,,0,1063019841013007
,,198457228710we,106301984101357133,0,4,5,,1,3,57,89,Y,2,25,,6,1063019841013007,133,8,7,2,24,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013007,1,,,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,2,1330,,,3156.0466191,198457228710we,,0,1063019841013007
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,2,1,57,89,Y,8,40,,5.5,1063019841013006,133,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013006,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1230,,,3156.0466191,198457228710we,,0,1063019841013006
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,2,1,57,89,Y,8,40,,5.5,1063019841013005,133,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013005,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1230,,,3156.0466191,198457228710we,,0,1063019841013005
RED DRUM,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,1,1,57,89,Y,8,40,,5.5,1063019841013004,133,8,7,1,6,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013004,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,8835440901,1,1,8,1230,,,3156.0466191,198457228710we,,0,1063019841013004
,SPOTTED SEATROUT,198457228710we,106301984101357133,,4,5,,3,0,57,1,O,1,1,,4,1063019841013003,133,8,7,0,0,1,,,,7,22,1,7,1,5,1984,1063019841013,10,we,,,1063019841013003,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1115,,,5160.4826103,198457228710we,,0,1063019841013001
,SPOTTED SEATROUT,198457228710we,106301984101357133,,4,5,,3,0,57,57,Y,1,1,,4,1063019841013002,133,8,7,0,0,1,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013002,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1115,,,3156.0466191,198457228710we,,0,1063019841013001
,SPOTTED SEATROUT,198457228710we,106301984101357133,0,4,5,,1,3,57,57,Y,1,1,,4,1063019841013001,133,8,7,1,7,0,,,,7,22,22,7,1,5,1984,1063019841013,10,we,,,1063019841013001,1,6,0,8,1,,,21APR93:16:17,8,2,1,,,,8835440102,,1,1,2,1115,,,3156.0466191,198457228710we,,0,1063019841013001
,RED DRUM,198457228709we,106321984093010516,,4,5,,2,1,105,105,Y,0,30,,7,1063219840930008,16,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063219840930,09,we,,,1063219840930008,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,,1,1,8,1636,,,5547.1502665,198457228709we,,0,1063219840930008
SPOTTED SEATROUT,RED DRUM,198457228710we,10630198410061926,0,5,5,,1,3,19,19,Y,8,25,,6,1063019841006022,26,8,7,1,16,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006022,1,20,0,8,1,,,21APR93:16:17,8,2,1,,,,8835440901,8835440102,1,1,2,1415,,,3676.5256786,198457228710we,,0,1063019841006022
RED DRUM,SPOTTED SEATROUT,198457228710we,10630198410061926,0,5,5,,3,0,19,19,Y,6,25,,10,1063019841006018,26,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006018,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1700,,,3676.5256786,198457228710we,,0,1063019841006017
,,198457228709we,10634198409087166,0,4,5,,1,4,71,71,Y,5,20,,7,1063419840908004,66,8,7,1,13,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908004,1,1,0,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,2,1517,,,5547.1502665,198457228709we,,0,1063419840908004
RED DRUM,SPOTTED SEATROUT,198457228710we,10630198410061926,0,5,5,,1,2,19,19,Y,6,25,,10,1063019841006017,26,8,7,1,33,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006017,1,3,0,8,1,,,21APR93:16:17,8,2,1,,,,8835440102,8835440901,1,1,2,1700,,,3676.5256786,198457228710we,,0,1063019841006017
,RED DRUM,198457228710we,10630198410061926,0,5,5,,1,1,19,19,Y,8,50,,8,1063019841006016,26,8,7,3,1,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006016,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8835440901,,1,1,8,1615,,,3676.5256786,198457228710we,,0,1063019841006016
,,198457228709we,10634198409087166,0,4,5,,1,1,71,87,Y,0,1,,3.5,1063419840908008,66,8,7,1,5,0,,,,7,22,22,7,1,5,1984,1063419840908,09,we,,,1063419840908008,1,,,8,1,,,21APR93:16:17,8,2,1,,,,,,1,1,1,1635,,,5547.1502665,198457228709we,,0,1063419840908008
,RED DRUM,198457228710we,10630198410061926,0,5,5,,1,1,19,19,Y,8,50,,8,1063019841006015,26,8,7,3,1,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006015,1,,,8,1,,,21APR93:16:17,8,1,1,,,,8835440901,,1,1,8,1615,,,3676.5256786,198457228710we,,0,1063019841006015
SPOTTED SEATROUT,RED DRUM,198457228710we,10630198410061926,0,5,5,,3,0,19,19,Y,8,30,,7.5,1063019841006014,26,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006014,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8835440102,1,1,8,1530,,,3676.5256786,198457228710we,,0,1063019841006013
SPOTTED SEATROUT,RED DRUM,198457228710we,10630198410061926,0,5,5,,1,2,19,19,Y,8,30,,7.5,1063019841006013,26,8,7,1,26,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006013,1,,,8,1,,,21APR93:16:17,8,2,1,,,,8835440901,8835440102,1,1,2,1530,,,3676.5256786,198457228710we,,0,1063019841006013
SPOTTED SEATROUT,RED DRUM,198457228710we,10630198410061926,0,5,5,,3,0,19,19,Y,8,25,,6,1063019841006012,26,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006012,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8835440102,1,1,8,1415,,,3676.5256786,198457228710we,,0,1063019841006022
SPOTTED SEATROUT,RED DRUM,198457228710we,10630198410061926,0,5,5,,3,0,19,19,Y,8,25,,6,1063019841006011,26,8,7,1,0,1,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006011,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8835440102,1,1,8,1415,,,3676.5256786,198457228710we,,0,1063019841006022
RED DRUM,SPOTTED SEATROUT,198457228710we,10630198410061926,,5,5,,2,1,19,19,Y,0,0,,5,1063019841006009,26,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006009,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1330,,,3676.5256786,198457228710we,,0,1063019841006009
,,198457228710we,10630198410061926,,5,5,,2,1,19,19,Y,1,1,,5.5,1063019841006007,26,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006007,,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1300,,,3676.5256786,198457228710we,,0,1063019841006007
,,198457228710we,10630198410061926,0,5,5,,1,1,19,19,Y,1,1,,5.5,1063019841006006,26,8,7,0,1,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006006,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,,,1,1,8,1300,,,3676.5256786,198457228710we,,0,1063019841006006
,,198457228710we,10630198410061926,,5,5,,2,1,19,19,Y,10,60,,3.5,1063019841006005,26,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006005,,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1230,,,3676.5256786,198457228710we,,0,1063019841006005
RED DRUM,SPOTTED SEATROUT,198457228710we,10630198410061926,,5,5,,2,1,19,19,Y,1,30,,3,1063019841006004,26,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006004,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1215,,,3676.5256786,198457228710we,,0,1063019841006004
RED DRUM,SPOTTED SEATROUT,198457228710we,10630198410061926,,5,5,,2,1,19,19,Y,1,30,,3,1063019841006003,26,8,7,0,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006003,,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,8835440901,1,1,8,1215,,,3676.5256786,198457228710we,,0,1063019841006003
,SPOTTED SEATROUT,198457228710we,10630198410061926,0,5,5,,2,1,19,19,Y,2,12,,2,1063019841006002,26,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006002,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440102,,1,1,8,1115,,,3676.5256786,198457228710we,,0,1063019841006002
,,198457228709we,10634198409228763,0,4,5,,2,1,87,51,Y,2,12,,2,1063419840922004,63,8,7,1,0,0,,,,7,22,22,7,1,5,1984,1063419840922,09,we,,,1063419840922004,1,,,8,1,,,21APR93:16:17,8,8,1,,,,,,1,1,8,1501,,,5547.1502665,198457228709we,,0,1063419840922004
SPOTTED SEATROUT,RED DRUM,198457228710we,1063419841006756,0,3,5,,3,0,75,71,Y,0,6,,5,1063419841006005,6,8,7,3,0,1,,,,7,22,22,7,1,5,1984,1063419841006,10,we,,,1063419841006005,1,,,8,1,,,21APR93:16:17,8,8,1,,,,8835440901,8835440102,1,1,8,1635,,,4533.6369276,198457228710we,,0,1063419841006004
,SPOTTED SEATROUT,198457228710we,10630198410061926,0,5,5,,1,1,19,19,Y,1,3,,3,1063019841006001,26,8,7,0,1,0,,,,7,22,22,7,1,5,1984,1063019841006,10,we,,,1063019841006001,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,,1,1,8,1045,,,3676.5256786,198457228710we,,0,1063019841006001
RED DRUM,SPOTTED SEATROUT,198457228710wd,10630198410051983,0,5,5,,1,1,19,19,Y,5,5,,5,1063019841005008,83,8,7,0,3,0,,,,7,22,22,7,1,5,1984,1063019841005,10,wd,,,1063019841005008,1,1,0,8,1,,,21APR93:16:17,8,1,1,,,,8835440102,8835440901,1,1,8,1330,,,3167.0370128,198457228710wd,,0,1063019841005008
