prim2_common,prim1_common,strat_id,psu_id,ADD_HRS,AREA,AREA_X,BOAT_HRS,CATCH,CNTRBTRS,CNTY,CNTY_RES,COASTAL,FFDAYS2,FFDAYS12,FIRST,HRSF,ID_CODE,INTSITE,MODE_F,MODE_FX,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,ON_LIST,PARTY,REG_RES,ST,ST_RES,SUB_REG,TELEFON,WAVE,YEAR,ASG_CODE,month,kod,MODE_ASG,new_list,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,fl_reg,ADD_PH,AREA_NC,COUNTY,DATE1,DIST,F_BY_P,GEAR,MODE2001,MUNI_RES,MUNI_TRP,PRIM1,PRIM2,PVT_RES,RIG,SEP_FISH,TIME,ZIP,AGE,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER
,TAUTOG,198465368111we,106891984111010356,0,4,5,,3,0,103,103,Y,1,3,,3,1068919841110003,56,1,3,1,0,1,,,,5,36,36,5,1,6,1984,1068919841110,11,we,,,1068919841110001,2,,,8,1,,,21APR93:16:22,8,8,1,,,,8839010101,,1,8,8,1440,,,5483.0286086,198465368111we,,0,1068919841110001
,STRIPED BASS,198465368111wd,10219198411301035,,5,5,,2,1,103,103,Y,2,24,,1,1021919841130007,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841130,11,wd,,,1021919841130007,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,,1,8,8,1640,,,8235.9785425,198465368111wd,,0,1021919841130007
STRIPED BASS,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,14,35,,2.5,1021919841118007,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118007,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835250101,8835020102,1,8,8,1349,,,5483.0286086,198465368111we,,0,1021919841118007
,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,20,40,,2,1021919841118008,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118008,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835250101,,1,8,8,1420,,,5483.0286086,198465368111we,,0,1021919841118008
,STRIPED BASS,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,25,70,,0.5,1021919841118006,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118006,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,,1,8,8,1320,,,5483.0286086,198465368111we,,0,1021919841118006
,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,20,60,,1,1021919841118011,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118011,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835250101,,1,8,8,1500,,,5483.0286086,198465368111we,,0,1021919841118011
,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,O,0,0,,2,1021919841118009,5,2,3,0,0,0,,,,,36,31,5,1,6,1984,1021919841118,11,we,,,1021919841118009,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835250101,,1,8,8,1425,,,5773.2149021,198465368111we,,0,1021919841118009
,WINTER FLOUNDER,198465368211we,1021919841124103302,,5,5,,2,1,103,103,Y,9,75,,3.5,1021919841124016,302,5,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841124,11,we,,,1021919841124016,,,,8,1,,,21APR93:16:22,8,8,1,,,,8857042001,,1,8,8,1650,,,13130.501939,198465368211we,,0,1021919841124016
BLUEFISH,STRIPED BASS,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,5,15,,0.5,1021919841118013,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118013,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835020102,8835250101,1,8,8,1605,,,5483.0286086,198465368111we,,0,1021919841118013
STRIPED BASS,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,36,200,,2,1021919841118017,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118017,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835250101,8835020102,1,8,8,1630,,,5483.0286086,198465368111we,,0,1021919841118017
STRIPED BASS,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,45,130,,1,1021919841118020,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118020,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835250101,8835020102,1,8,8,1655,,,5483.0286086,198465368111we,,0,1021919841118020
STRIPED BASS,BLUEFISH,198465368211we,1021919841124103224,3,5,5,,2,1,103,103,Y,20,60,,6.5,1021919841124008,224,5,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841124,11,we,,,1021919841124008,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835250101,8835020102,1,8,8,1430,,,5483.0286086,198465368211we,,0,1021919841124008
STRIPED BASS,BLUEFISH,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,5,15,,0.5,1021919841118014,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118014,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835250101,8835020102,1,8,8,1610,,,5483.0286086,198465368111we,,0,1021919841118014
BLUEFISH,STRIPED BASS,198465368111we,10219198411181035,,5,5,,2,1,103,103,Y,40,75,,1,1021919841118019,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841118,11,we,,,1021919841118019,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,8835250101,1,8,8,1645,,,5483.0286086,198465368111we,,0,1021919841118019
,STRIPED BASS,198465368111wd,10219198411301035,,5,5,,2,1,103,103,Y,9,30,,1.5,1021919841130006,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841130,11,wd,,,1021919841130006,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,,1,8,8,1635,,,8235.9785425,198465368111wd,,0,1021919841130006
,STRIPED BASS,198465368111wd,10219198411301035,,5,5,,2,1,103,103,Y,20,50,,3,1021919841130012,5,2,3,0,0,0,,,,5,36,36,5,1,6,1984,1021919841130,11,wd,,,1021919841130012,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,,1,8,8,1740,,,8235.9785425,198465368111wd,,0,1021919841130012
,STRIPED BASS,198465368111wd,10219198411301035,,5,5,,2,1,103,103,Y,30,100,,1.5,1021919841130010,5,2,3,0,0,0,,,,5,36,36,5,2,6,1984,1021919841130,11,wd,,,1021919841130010,,,,8,9,,,21APR93:16:22,8,8,1,,,,8835020102,,1,8,8,1715,,,8235.9785425,198465368111wd,,0,1021919841130010
,STRIPED BASS,198465368611we,102191984111010337,0,1,1,,1,4,103,103,Y,15,30,,4,1021919841110012,37,7,6,0,14,0,,,,5,36,36,5,1,6,1984,1021919841110,11,we,,,1021919841110012,1,4,0,8,1,,,21APR93:16:22,1,2,1,,,,8835020102,,1,8,2,1800,,,2970.0688547,198465368611we,,0,1021919841110012
,STRIPED BASS,198465368611we,102191984111010337,,1,1,,3,0,103,103,Y,15,25,,4,1021919841110013,37,7,6,0,0,1,,,,5,36,36,5,1,6,1984,1021919841110,11,we,,,1021919841110013,,,,8,1,,,21APR93:16:22,1,8,1,,,,8835020102,,1,8,8,1810,,,2970.0688547,198465368611we,,0,1021919841110012
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,3,0,103,71,N,0,2,,6,1021919841125026,58,6,6,1,0,1,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125026,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,1400,,,225.02563897,198465368611we,,0,1021919841125015
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,2,103,119,Y,30,150,,6,1021919841125024,58,6,6,1,3,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125024,1,,,8,1,,,21APR93:16:22,2,2,1,,,,8791030402,,1,8,2,1300,,,35.842098416,198465368611we,,0,1021919841125024
TAUTOG,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,1,103,59,Y,4,18,,6,1021919841125020,58,6,6,3,2,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125020,1,,,8,9,,,21APR93:16:22,2,1,1,,,,8791030402,8839010101,1,8,8,755,,,35.842098416,198465368611we,,0,1021919841125020
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,1,103,5,Y,1,6,,6,1021919841125018,58,6,6,3,1,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125018,1,,,8,9,,,05JUN90:09:00,2,1,1,,,,8791030402,,1,8,8,740,,,35.842098416,198465368611we,,0,1021919841125018
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,1,103,103,Y,7,36,,6,1021919841125022,58,6,6,2,2,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125022,1,2,0,8,9,,,21APR93:16:22,2,1,1,,,,8791030402,,1,8,8,1100,,,35.842098416,198465368611we,,0,1021919841125022
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,2,103,47,Y,4,100,,6,1021919841125016,58,6,6,2,6,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125016,1,,,8,9,,,21APR93:16:22,2,2,1,,,,8791030402,,1,8,2,720,,,35.842098416,198465368611we,,0,1021919841125016
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,2,103,103,Y,0,0,,6,1021919841125015,58,6,6,0,2,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125015,1,2,0,8,9,,,21APR93:16:22,2,2,1,,,,8791030402,,1,8,2,705,,,35.842098416,198465368611we,,0,1021919841125015
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,20,150,,6,1021919841125014,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125014,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,700,,,35.842098416,198465368611we,,0,1021919841125014
,ATLANTIC COD,198465368611we,102191984112510358,,1,2,,2,1,103,103,Y,0,0,,6,1021919841125012,58,6,6,0,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125012,,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,645,,,35.842098416,198465368611we,,0,1021919841125012
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,59,Y,4,9,,6,1021919841125011,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125011,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,640,,,35.842098416,198465368611we,,0,1021919841125011
,TAUTOG,198465368611we,102191984112510358,0,1,2,,2,1,103,59,Y,2,20,,6,1021919841125021,58,6,6,2,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125021,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8839010101,,1,8,8,800,,,35.842098416,198465368611we,,0,1021919841125021
,ATLANTIC COD,198465368611wd,102191984112310358,0,1,2,,1,1,103,103,Y,8,25,,6,1021919841123019,58,6,6,1,1,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123019,1,,,8,9,,,21APR93:16:22,2,1,1,,,,8791030402,,1,8,8,1525,,,568.63527062,198465368611wd,,0,1021919841123019
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,1,103,81,Y,24,150,,6,1021919841125023,58,6,6,2,3,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125023,1,,,8,1,,,21APR93:16:22,2,1,1,,,,8791030402,,1,8,8,1110,,,35.842098416,198465368611we,,0,1021919841125023
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,3,0,103,47,Y,2,3,,6,1021919841125017,58,6,6,2,0,1,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125017,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,730,,,35.842098416,198465368611we,,0,1021919841125016
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,5,Y,1,7,,6,1021919841125019,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125019,1,0,1,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,745,,,35.842098416,198465368611we,,0,1021919841125019
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,59,Y,8,15,,6,1021919841125010,58,6,6,2,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125010,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,635,,,35.842098416,198465368611we,,0,1021919841125010
,ATLANTIC COD,198465368611wd,102191984112310358,0,1,2,,2,1,103,103,Y,14,48,,6,1021919841123020,58,6,6,3,0,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123020,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,1545,,,568.63527062,198465368611wd,,0,1021919841123020
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,81,Y,1,2,,6,1021919841125007,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125007,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,615,,,35.842098416,198465368611we,,0,1021919841125007
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,0,6,,6,1021919841125001,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125001,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,535,,,35.842098416,198465368611we,,0,1021919841125001
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,81,Y,1,2,,6,1021919841125006,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125006,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,610,,,35.842098416,198465368611we,,0,1021919841125006
,ATLANTIC COD,198465368611we,102191984112510358,,1,2,,2,1,103,103,Y,1,1,,6,1021919841125003,58,6,6,0,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125003,,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,545,,,35.842098416,198465368611we,,0,1021919841125003
TAUTOG,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,2,12,,6,1021919841125004,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125004,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,8839010101,1,8,8,555,,,35.842098416,198465368611we,,0,1021919841125004
,ATLANTIC COD,198465368611wd,102191984112310358,0,1,2,,2,1,103,103,Y,5,24,,6,1021919841123016,58,6,6,3,0,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123016,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,1500,,,568.63527062,198465368611wd,,0,1021919841123016
,ATLANTIC COD,198465368611wd,102191984112310358,0,1,2,,2,1,103,103,Y,6,30,,7,1021919841123018,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123018,1,0,5,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,1535,,,568.63527062,198465368611wd,,0,1021919841123018
,ATLANTIC COD,198465368611wd,102191984112310358,0,1,2,,1,1,103,103,Y,98,998,,6,1021919841123017,58,6,6,5,2,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123017,1,0,2,8,9,,,21APR93:16:22,2,1,1,,,,8791030402,,1,8,8,1515,,,568.63527062,198465368611wd,,0,1021919841123017
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,2,103,103,Y,1,20,,6,1021919841125025,58,6,6,1,3,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125025,1,,,8,1,,,21APR93:16:22,2,2,1,,,,8791030402,,1,8,2,1310,,,35.842098416,198465368611we,,0,1021919841125025
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,1,1,103,103,Y,2,6,,6,1021919841125005,58,6,6,3,2,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125005,1,,,8,1,,,21APR93:16:22,2,1,1,,,,8791030402,,1,8,8,600,,,35.842098416,198465368611we,,0,1021919841125005
TAUTOG,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,5,40,,6,1021919841125013,58,6,6,3,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125013,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,8839010101,1,8,8,650,,,35.842098416,198465368611we,,0,1021919841125013
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,0,6,,6,1021919841125008,58,6,6,2,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125008,1,0,10,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,620,,,35.842098416,198465368611we,,0,1021919841125008
,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,1,3,,6,1021919841125002,58,6,6,2,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125002,1,,,8,1,,,21APR93:16:22,2,8,1,,,,8791030402,,1,8,8,540,,,35.842098416,198465368611we,,0,1021919841125002
RED HAKE,ATLANTIC COD,198465368611we,102191984112510358,0,1,2,,2,1,103,103,Y,7,25,,5,1021919841125009,58,6,6,1,0,0,,,,5,36,36,5,1,6,1984,1021919841125,11,we,,,1021919841125009,1,,,8,9,,,21APR93:16:22,2,8,1,,,,8791030402,8791031001,1,8,8,625,,,35.842098416,198465368611we,,0,1021919841125009
ATLANTIC COD,SCUP,198465368611we,1068919841104103203,0,2,5,,1,1,103,103,Y,4,24,,6,1068919841104021,203,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104021,1,30,0,8,1,,,21APR93:16:22,8,1,1,,,,8835430101,8791030402,1,8,8,1600,,,30.824534103,198465368611we,,0,1068919841104021
,SCUP,198465368611we,1068919841104103203,0,2,5,,1,1,103,103,Y,60,180,,6,1068919841104020,203,6,6,0,12,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104020,1,1,0,8,1,,,21APR93:16:22,8,1,1,,,,8835430101,,1,8,8,1600,,,30.824534103,198465368611we,,0,1068919841104020
,SCUP,198465368611we,1068919841104103203,0,2,5,,1,1,103,103,Y,1,10,,6,1068919841104018,203,6,6,1,7,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104018,1,7,0,8,1,,,21APR93:16:22,8,1,1,,,,8835430101,,1,8,8,1550,,,30.824534103,198465368611we,,0,1068919841104018
,SCUP,198465368611we,1068919841104103203,0,2,5,,1,1,103,47,Y,4,10,,6,1068919841104017,203,6,6,1,20,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104017,1,17,0,8,1,,,21APR93:16:22,8,1,1,,,,8835430101,,1,8,8,1550,,,30.824534103,198465368611we,,0,1068919841104017
ATLANTIC COD,SCUP,198465368611we,1068919841104103203,0,2,5,,1,1,103,119,Y,10,50,,6,1068919841104016,203,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104016,1,29,0,8,1,,,21APR93:16:22,8,1,1,,,,8835430101,8791030402,1,8,8,1545,,,30.824534103,198465368611we,,0,1068919841104016
,SCUP,198465368611we,1068919841104103203,,2,5,,3,0,103,81,Y,1,1,,6,1068919841104006,203,6,6,0,0,1,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104006,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835430101,,1,8,8,1440,,,30.824534103,198465368611we,,0,1068919841104004
,SCUP,198465368611we,1068919841104103203,,2,5,,3,0,103,51,N,2,4,,6,1068919841104008,203,6,6,0,0,1,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104008,,,,8,1,,,21APR93:16:22,8,8,1,,,,8835430101,,1,8,8,1450,,,193.52411798,198465368611we,,0,1068919841104004
TAUTOG,SCUP,198465368611we,1068919841104103203,0,2,5,,1,2,103,81,Y,10,30,,6,1068919841104011,203,6,6,2,11,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104011,1,,,8,9,,,21APR93:16:22,8,2,1,,,,8835430101,8839010101,1,8,2,1500,,,30.824534103,198465368611we,,0,1068919841104011
,WINTER FLOUNDER,198465368611wd,102191984112310358,0,5,5,,1,2,103,81,Y,2,15,,7,1021919841123004,58,6,6,1,6,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123004,1,6,0,8,1,,,21APR93:16:22,8,2,1,,,,8857042001,,1,8,2,720,,,469.31304639,198465368611wd,,0,1021919841123004
,SCUP,198465368611we,1068919841104103203,0,2,5,,3,0,103,81,Y,2,4,,6,1068919841104005,203,6,6,1,0,1,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104005,1,,,8,1,,,21APR93:16:22,8,8,1,,,,8835430101,,1,8,8,1435,,,30.824534103,198465368611we,,0,1068919841104004
,SCUP,198465368611we,1068919841104103203,0,2,5,,1,5,103,81,Y,2,4,,6,1068919841104004,203,6,6,1,21,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104004,1,54,0,8,1,,,21APR93:16:22,8,2,1,,,,8835430101,,1,8,2,1430,,,30.824534103,198465368611we,,0,1068919841104004
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,59,Y,8,50,,4,1021919841202022,106,6,6,0,6,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202022,1,6,0,8,9,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,1140,,,29.581640931,198465368612we,,0,1021919841202022
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,59,Y,16,80,,4,1021919841202018,106,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202018,1,10,0,8,9,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,1110,,,29.581640931,198465368612we,,0,1021919841202018
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,2,59,103,Y,0,5,,4,1021919841202020,106,6,6,1,6,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202020,1,6,0,8,9,,,21APR93:16:22,8,2,1,,,,8857042001,,1,8,2,1130,,,29.581640931,198465368612we,,0,1021919841202020
,WINTER FLOUNDER,198465368612we,102191984120259106,0,4,5,,1,2,59,59,Y,16,36,,4,1021919841202011,106,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202011,1,19,0,8,1,,,21APR93:16:22,8,2,1,,,,8857042001,,1,8,2,840,,,29.581640931,198465368612we,,0,1021919841202011
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,81,Y,12,40,,4,1021919841202016,106,6,6,1,6,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202016,1,6,0,8,9,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,1050,,,29.581640931,198465368612we,,0,1021919841202016
,WINTER FLOUNDER,198465368612we,102191984120259106,,5,5,,3,0,59,3,O,5,5,,4,1021919841202014,106,6,6,0,0,1,,,,5,36,34,5,1,6,1984,1021919841202,12,we,,,1021919841202014,,,,8,1,,,21APR93:16:22,8,8,1,,,,8857042001,,1,8,8,935,,,373.8524122,198465368612we,,0,1021919841202013
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,2,59,59,Y,5,15,,4,1021919841202013,106,6,6,1,6,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202013,1,7,0,8,1,,,21APR93:16:22,8,2,1,,,,8857042001,,1,8,2,925,,,29.581640931,198465368612we,,0,1021919841202013
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,81,Y,8,20,,4,1021919841202010,106,6,6,1,3,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202010,1,3,0,8,1,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,835,,,29.581640931,198465368612we,,0,1021919841202010
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,81,Y,4,50,,4,1021919841202007,106,6,6,1,4,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202007,1,4,0,8,1,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,815,,,29.581640931,198465368612we,,0,1021919841202007
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,81,Y,5,20,,4,1021919841202008,106,6,6,1,5,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202008,1,5,0,8,1,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,825,,,29.581640931,198465368612we,,0,1021919841202008
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,59,Y,8,30,,4,1021919841202005,106,6,6,1,6,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202005,1,8,0,8,1,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,750,,,29.581640931,198465368612we,,0,1021919841202005
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,1,59,59,Y,4,4,,4,1021919841202004,106,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202004,1,11,0,8,9,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,745,,,29.581640931,198465368612we,,0,1021919841202004
,WINTER FLOUNDER,198465368611wd,102191984112310358,0,5,5,,1,1,103,103,Y,7,35,,7,1021919841123012,58,6,6,1,5,0,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123012,1,5,0,8,9,,,21APR93:16:22,8,1,1,,,,8857042001,,1,8,8,800,,,469.31304639,198465368611wd,,0,1021919841123012
ATLANTIC COD,SCUP,198465368611we,1068919841104103203,0,2,5,,1,2,103,103,Y,8,30,,6,1068919841104001,203,6,6,1,11,0,,,,5,36,36,5,1,6,1984,1068919841104,11,we,,,1068919841104001,1,1,0,8,1,,,21APR93:16:22,8,2,1,,,,8835430101,8791030402,1,8,2,1400,,,30.824534103,198465368611we,,0,1068919841104001
,WINTER FLOUNDER,198465368612we,102191984120259106,0,5,5,,1,2,59,59,Y,15,70,,4,1021919841202003,106,6,6,1,10,0,,,,5,36,36,5,1,6,1984,1021919841202,12,we,,,1021919841202003,1,16,0,8,1,,,21APR93:16:22,8,2,1,,,,8857042001,,1,8,2,740,,,29.581640931,198465368612we,,0,1021919841202003
,WINTER FLOUNDER,198465368611wd,102191984112310358,0,5,5,,3,0,103,103,Y,7,24,,7,1021919841123015,58,6,6,1,0,1,,,,5,36,36,5,1,6,1984,1021919841123,11,wd,,,1021919841123015,1,,,8,9,,,21APR93:16:22,8,8,1,,,,8857042001,,1,8,8,1425,,,469.31304639,198465368611wd,,0,1021919841123007
